sector,mode,symbol,entry_date,exit_date,entry_price,exit_price,pnl_pct,pnl,hold_days,exit_reason
半導體,C_最佳化,6415.TW,2020-12-16,2020-12-23,618.0258178710938,567.42724609375,-8.187129131860551,-4714.303336429344,7,停損
半導體,C_最佳化,3034.TW,2021-01-06,2021-02-17,252.94496154785156,346.4819030761719,36.97916770349474,19466.300764670654,42,停利
半導體,C_最佳化,2344.TW,2021-02-18,2021-03-04,28.69291114807129,25.73253059387207,-10.317463219127603,-5397.909860655898,14,停損
半導體,C_最佳化,2303.TW,2021-01-19,2021-03-05,39.99855041503906,35.50814437866211,-11.226421932252336,-5702.463411483332,45,停損
半導體,C_最佳化,2454.TW,2021-01-13,2021-04-29,626.9971313476562,840.4883422851562,34.049790702969545,17003.098319543322,106,停利
半導體,C_最佳化,2303.TW,2021-04-23,2021-05-05,43.01730728149414,39.09292221069336,-9.122805026173813,-4987.596349135099,12,停損
半導體,C_最佳化,2379.TW,2021-07-27,2021-08-11,476.12249755859375,437.2870788574219,-8.15660232404637,-4766.097687035333,15,停損
半導體,C_最佳化,2379.TW,2021-10-05,2022-01-11,373.8626403808594,432.8516540527344,15.778258456577,8243.750272748846,98,賣出信號
半導體,C_最佳化,2454.TW,2021-11-18,2022-03-07,800.5107421875,717.1395263671875,-10.414752910434379,-5387.8546620597845,109,停損
半導體,C_最佳化,2344.TW,2021-11-12,2022-03-24,26.886577606201172,29.49736976623535,9.710392294153577,4702.914080830116,132,賣出信號
半導體,C_最佳化,6415.TW,2022-03-16,2022-04-26,694.5406494140625,621.7703857421875,-10.477466471295296,-5734.96634278087,41,停損
半導體,C_最佳化,2330.TW,2022-05-31,2022-06-14,520.0534057617188,476.4059753417969,-8.392874642555562,-4637.292684020249,14,停損
半導體,C_最佳化,2454.TW,2022-06-08,2022-06-17,686.1520385742188,613.1100463867188,-10.645161433794865,-5509.888144938108,9,停損
半導體,C_最佳化,2303.TW,2022-04-28,2022-06-24,37.792686462402344,34.51637649536133,-8.669163993674855,-5031.91591833959,57,停損
半導體,C_最佳化,3034.TW,2022-07-04,2022-07-12,201.18080139160156,192.3458251953125,-4.3915602956027815,-2669.0164040322998,8,賣出信號
半導體,C_最佳化,6415.TW,2022-07-21,2022-07-26,605.2545776367188,545.9921264648438,-9.79132638752962,-5549.703719086559,5,停損
半導體,C_最佳化,6415.TW,2023-01-31,2023-03-13,583.8812866210938,495.4732971191406,-15.141432261610563,-8367.000001942863,41,停損
半導體,C_最佳化,2379.TW,2023-02-08,2023-04-21,316.32464599609375,318.49420166015625,0.685863618761243,49.65362626265414,72,賣出信號
半導體,C_最佳化,3034.TW,2023-02-08,2023-05-10,319.8928527832031,347.7809753417969,8.717957377276575,3902.648658681428,91,賣出信號
半導體,C_最佳化,2344.TW,2023-03-03,2023-05-15,24.34893798828125,22.351566314697266,-8.20311618742997,-4008.345269075915,73,停損
半導體,C_最佳化,2454.TW,2023-06-19,2023-06-20,636.7738037109375,620.61328125,-2.53787488850178,-1566.8884723087249,1,賣出信號
半導體,C_最佳化,6415.TW,2023-05-22,2023-07-12,368.5249938964844,327.3599853515625,-11.170208052831496,-6205.22298090221,51,停損
半導體,C_最佳化,2379.TW,2023-11-27,2023-11-30,414.7955627441406,415.2574462890625,0.11135209399691186,-213.86605480233993,3,賣出信號
半導體,C_最佳化,2454.TW,2023-09-15,2023-12-13,685.2791137695312,857.7216796875,25.16384381969703,11618.047092873792,89,停利
半導體,C_最佳化,3034.TW,2023-09-14,2023-12-21,403.3648376464844,443.7462158203125,10.011129975890222,4689.647567612505,98,賣出信號
半導體,C_最佳化,2303.TW,2023-08-28,2023-12-28,39.86436080932617,46.71604919433594,17.187503438928413,8696.432336560101,122,賣出信號
半導體,C_最佳化,2454.TW,2023-12-15,2024-01-17,894.5453491210938,810.3817749023438,-9.408530747093165,-4782.266143309382,33,停損
半導體,C_最佳化,2344.TW,2023-12-27,2024-01-17,29.59505271911621,26.71015739440918,-9.747897231632917,-4978.708288957052,21,停損
半導體,C_最佳化,2330.TW,2024-03-04,2024-04-19,699.1809692382812,726.6681518554688,3.9313402146991008,1687.7854199273133,46,賣出信號
半導體,C_最佳化,2379.TW,2024-02-27,2024-04-22,523.806396484375,465.6056823730469,-11.111111758457543,-6216.29667164151,55,停損
半導體,C_最佳化,6415.TW,2024-04-10,2024-05-16,350.4740905761719,443.6380615234375,26.582270545051152,12464.07537823492,36,停利
半導體,C_最佳化,2303.TW,2024-05-23,2024-10-29,49.83045196533203,45.46493911743164,-8.760732997038756,-5004.313541419819,159,停損
半導體,C_最佳化,2344.TW,2024-11-07,2024-11-14,19.696874618530273,17.607812881469727,-10.60605693806476,-5964.2608698048425,7,停損
半導體,C_最佳化,6415.TW,2024-12-10,2024-12-13,439.2016906738281,395.82373046875,-9.876546726978026,-5544.492189546756,3,停損
半導體,C_最佳化,2344.TW,2025-02-13,2025-03-12,15.916666984558105,20.890625,31.249997378643947,15352.77798134229,27,停利
半導體,C_最佳化,2454.TW,2025-01-07,2025-04-07,1433.4478759765625,1245.8489990234375,-13.087247893497336,-7207.9595405455475,90,停損
半導體,C_最佳化,2303.TW,2025-03-14,2025-04-07,42.17718505859375,38.278846740722656,-9.242765519926023,-4997.228960558474,24,停損
半導體,C_最佳化,2303.TW,2025-04-08,2025-05-27,39.17123794555664,43.210479736328125,10.311754242706217,5140.800152070056,49,賣出信號
半導體,C_最佳化,2344.TW,2025-06-26,2025-07-04,20.74140739440918,19.050260543823242,-8.153481672809647,-4643.45488590029,8,停損
半導體,C_最佳化,2344.TW,2025-08-18,2025-09-08,19.000520706176758,24.47187614440918,28.79581840330183,14919.623902088548,21,停利
半導體,C_最佳化,2344.TW,2025-09-10,2025-09-18,24.820053100585938,32.131771087646484,29.458913554411115,15484.763451647792,8,停利
半導體,C_最佳化,2344.TW,2025-09-18,2025-10-07,32.131771087646484,42.4278678894043,32.043352897270864,17113.35954494113,19,停利
半導體,C_最佳化,2303.TW,2025-09-24,2026-01-16,44.849998474121094,58.5,30.43478704632531,15425.158290167325,114,停利
半導體,C_最佳化,6415.TW,2026-01-06,2026-01-21,204.70404052734375,266.1648254394531,30.02421679307284,15503.890232381804,15,停利
半導體,C_最佳化,2303.TW,2026-01-20,2026-01-28,67.80000305175781,75.9000015258789,11.94689986656437,6064.398905385686,8,賣出信號
半導體,C_最佳化,6415.TW,2026-01-21,2026-03-04,266.1648254394531,235.93008422851562,-11.359405271157915,-6466.063299197049,42,停損
半導體,C_最佳化,2454.TW,2026-01-23,2026-03-27,1630.0,1585.0,-2.7607361963190185,-1721.4761031140224,63,期末強制平倉
半導體,C_最佳化,2379.TW,2026-03-09,2026-03-27,484.0,494.5,2.169421487603306,857.3746319440907,18,期末強制平倉
半導體,C_最佳化,3034.TW,2026-03-20,2026-03-27,385.0,399.0,3.6363636363636362,1569.7408626497418,7,期末強制平倉
電子,A_純技術,3443.TW,2019-07-12,2019-08-05,215.98065185546875,195.257568359375,-9.594879595956286,-5068.711126872091,24,停損
電子,A_純技術,6669.TW,2019-08-08,2019-08-12,343.54833984375,340.2129211425781,-0.970873182705195,-664.8594094004366,4,賣出信號
電子,A_純技術,3661.TW,2019-07-24,2019-08-22,95.67375183105469,121.63884735107422,27.139204873944887,11926.604701948556,29,停利
電子,A_純技術,2345.TW,2019-08-06,2019-09-12,124.47669219970703,151.0553741455078,21.352336309803817,9325.3649106675,37,停利
電子,A_純技術,3037.TW,2019-07-18,2019-09-16,34.01632308959961,41.09571075439453,20.811736900980414,9563.23906174006,60,停利
電子,A_純技術,3231.TW,2019-09-23,2019-09-24,19.309240341186523,19.383506774902344,0.3846160304784769,-98.39102698001807,1,賣出信號
電子,A_純技術,2327.TW,2019-09-27,2019-10-08,54.00164794921875,65.39347839355469,21.09533852568428,9939.564520395543,11,停利
電子,A_純技術,3661.TW,2019-09-19,2019-10-18,143.49578857421875,172.95523071289062,20.529830478916733,10175.978235486291,29,停利
電子,A_純技術,4938.TW,2019-10-17,2019-11-11,40.266998291015625,46.87275314331055,16.404885222767643,7744.485080771527,25,賣出信號
電子,A_純技術,2357.TW,2019-11-14,2019-11-15,150.1819610595703,150.8450164794922,0.4415013728971559,-76.5692225045641,1,賣出信號
電子,A_純技術,6669.TW,2020-01-09,2020-01-10,573.6923828125,587.0341186523438,2.3255905498407556,780.7223324881197,1,賣出信號
電子,A_純技術,3231.TW,2019-11-15,2020-01-30,21.277297973632812,20.200439453125,-5.061068007048046,-2960.2077339265743,76,賣出信號
電子,A_純技術,2317.TW,2020-01-17,2020-01-30,72.25748443603516,65.05522918701172,-9.967486835774258,-4745.55059226173,13,停損
電子,A_純技術,2308.TW,2019-12-30,2020-03-02,132.64967346191406,120.43196105957031,-9.210510726098137,-4633.407968760766,63,停損
電子,A_純技術,3008.TW,2019-12-05,2020-03-12,3764.705322265625,3181.2158203125,-15.498942201457009,-8008.106987391984,98,停損
電子,A_純技術,2357.TW,2020-03-02,2020-03-16,133.93710327148438,122.66517639160156,-8.41583594430524,-4442.0638380870005,14,停損
電子,A_純技術,3008.TW,2020-03-13,2020-03-16,3245.159912109375,2977.394775390625,-8.25121547075629,-4110.8876816152115,3,停損
電子,A_純技術,3443.TW,2020-04-09,2020-04-17,198.94168090820312,224.26991271972656,12.731485778091189,5601.118533532535,8,賣出信號
電子,A_純技術,2353.TW,2020-03-13,2020-04-30,10.050952911376953,12.126690864562988,20.652150810859432,9823.809772340108,48,停利
電子,A_純技術,2376.TW,2020-04-01,2020-05-14,39.02964782714844,43.78754425048828,12.190467217155678,5633.669686291556,43,賣出信號
電子,A_純技術,3661.TW,2020-05-15,2020-06-09,282.7152099609375,340.2086181640625,20.336156732094043,10279.899366036232,25,停利
電子,A_純技術,2376.TW,2020-06-05,2020-06-09,51.37044906616211,47.2072868347168,-8.10419668724991,-4082.678048094982,4,停損
電子,A_純技術,3443.TW,2020-06-23,2020-06-30,228.29022216796875,237.70425415039062,4.123712304899036,1764.0432479107403,7,賣出信號
電子,A_純技術,3443.TW,2020-07-03,2020-07-07,267.8291320800781,302.6610412597656,13.005272768189055,6205.648726449028,4,賣出信號
電子,A_純技術,2395.TW,2020-07-03,2020-07-07,225.67909240722656,233.18978881835938,3.328042633909631,1300.9443180049493,4,賣出信號
電子,A_純技術,2353.TW,2020-07-17,2020-07-21,14.542217254638672,15.798480987548828,8.638735833144246,4053.585724101402,4,賣出信號
電子,A_純技術,3017.TW,2020-06-02,2020-07-22,36.217918395996094,45.42438507080078,25.41964608275904,12278.83149174176,50,停利
電子,A_純技術,6669.TW,2020-08-10,2020-08-20,718.345458984375,645.482177734375,-10.143209000446243,-5467.480172174124,10,停損
電子,A_純技術,2376.TW,2020-08-18,2020-08-20,70.03948974609375,63.985748291015625,-8.643326039387308,-4467.772555513649,2,停損
電子,A_純技術,2395.TW,2020-07-31,2020-09-09,248.70945739746094,227.7824249267578,-8.41424877432778,-4828.31319797178,40,停損
電子,A_純技術,2376.TW,2020-11-20,2020-11-23,60.920555114746094,61.227081298828125,0.5031572406139077,-44.67197235164349,3,賣出信號
電子,A_純技術,2317.TW,2020-12-07,2021-01-06,72.35042572021484,86.4254379272461,19.453945249003095,9980.253177336694,30,賣出信號
電子,A_純技術,2308.TW,2021-01-05,2021-01-08,248.6345672607422,278.7585144042969,12.115751834282886,5793.012942452231,3,賣出信號
電子,A_純技術,6669.TW,2021-01-08,2021-01-21,630.0523071289062,766.3494262695312,21.63266725610754,11298.03239229245,13,停利
電子,A_純技術,3661.TW,2021-02-18,2021-02-24,930.5429077148438,841.6922607421875,-9.548259004074179,-4961.592827435736,6,停損
電子,A_純技術,2353.TW,2021-01-27,2021-03-22,20.100234985351562,22.879243850708008,13.825753118715786,7181.346577764918,54,賣出信號
電子,A_純技術,2376.TW,2021-02-17,2021-04-12,65.21182250976562,79.69482421875,22.20916568742656,11141.833383556477,54,停利
電子,A_純技術,6669.TW,2021-04-16,2021-05-17,752.634033203125,671.1986694335938,-10.820048014963074,-6264.221196615988,31,停損
電子,A_純技術,3008.TW,2021-06-25,2021-08-09,2515.52392578125,2299.44189453125,-8.589941404866227,-4760.0898583361995,45,停損
電子,A_純技術,3017.TW,2021-06-18,2021-08-10,68.34417724609375,64.62596893310547,-5.440417110589765,-3291.3361989990517,53,賣出信號
電子,A_純技術,3037.TW,2021-07-08,2021-10-01,126.43826293945312,115.47662353515625,-8.669558683787061,-4560.973395049557,85,停損
電子,A_純技術,2308.TW,2021-08-18,2021-10-04,244.4573211669922,219.7368927001953,-10.112369860221945,-5284.64981685298,47,停損
電子,A_純技術,2376.TW,2021-10-08,2021-10-18,80.57819366455078,85.78971862792969,6.467661691542288,2869.1353104539885,10,賣出信號
電子,A_純技術,3017.TW,2021-10-22,2021-10-25,78.27669525146484,77.6320571899414,-0.8235376563261004,-690.5703236578411,3,賣出信號
電子,A_純技術,2357.TW,2021-08-02,2022-01-25,242.5706024169922,273.3190002441406,12.676061122316154,5657.725463373899,176,賣出信號
電子,A_純技術,3017.TW,2021-11-09,2022-02-09,80.57894897460938,97.61563873291016,21.142854275338195,9548.764809374246,92,停利
電子,A_純技術,2353.TW,2021-12-03,2022-03-07,24.134597778320312,22.0533390045166,-8.62354862061662,-4064.706328029948,94,停損
電子,A_純技術,4938.TW,2021-11-02,2022-03-18,55.43248748779297,58.23210144042969,5.05049309442091,2182.4775491966793,136,賣出信號
電子,A_純技術,3231.TW,2021-10-07,2022-05-09,23.915420532226562,23.367094039916992,-2.292773784055723,-1479.5409663610262,214,賣出信號
電子,A_純技術,2357.TW,2022-03-16,2022-05-12,287.7441711425781,256.61614990234375,-10.817950235666233,-5628.892888843198,57,停損
電子,A_純技術,2308.TW,2022-10-06,2022-10-26,261.07061767578125,239.97874450683594,-8.078991560489936,-4691.019215004919,20,停損
電子,A_純技術,3231.TW,2022-11-07,2022-12-20,24.67607307434082,27.714548110961914,12.313446420211095,6003.1120890061065,43,賣出信號
電子,A_純技術,6669.TW,2022-11-03,2023-01-05,757.3236083984375,661.2861938476562,-12.681159478690745,-7151.07856931584,63,停損
電子,A_純技術,2327.TW,2023-02-16,2023-03-10,110.09291076660156,99.17935943603516,-9.913037319635668,-5653.223525881229,22,停損
電子,A_純技術,3231.TW,2023-02-24,2023-03-22,30.5228328704834,35.17261505126953,15.233783182958186,7115.198413280843,26,賣出信號
電子,A_純技術,3008.TW,2023-03-06,2023-03-28,2173.7646484375,1991.5247802734375,-8.383606214916428,-4140.039029709849,22,停損
電子,A_純技術,3017.TW,2023-03-21,2023-03-28,122.34149169921875,137.33197021484375,12.252980004919072,5395.431420990812,7,賣出信號
電子,A_純技術,6669.TW,2023-02-24,2023-04-10,886.2881469726562,1134.1561279296875,27.96697460117093,14002.160362769187,45,停利
電子,A_純技術,2382.TW,2023-05-02,2023-05-19,82.81475830078125,100.7456283569336,21.651780943473682,10939.024260472615,17,停利
電子,A_純技術,3037.TW,2023-04-28,2023-05-25,134.2776336669922,167.15249633789062,24.482753957690317,13063.29727976954,27,停利
電子,A_純技術,2356.TW,2023-05-26,2023-05-30,30.906475067138672,34.16932678222656,10.557178416496676,5569.409040860148,4,賣出信號
電子,A_純技術,2356.TW,2023-07-04,2023-07-14,42.734317779541016,52.23240280151367,22.225895990598566,11539.749209574758,10,停利
電子,A_純技術,3037.TW,2023-07-14,2023-07-19,181.59446716308594,197.1319580078125,8.556147710586739,4295.4174443312295,5,賣出信號
電子,A_純技術,2317.TW,2023-06-12,2023-10-30,99.1705322265625,88.90852355957031,-10.347840670601485,-6139.296068627882,140,停損
電子,A_純技術,3443.TW,2023-12-08,2023-12-18,1849.34326171875,1688.318603515625,-8.707126553318785,-5263.039059670569,10,停損
電子,A_純技術,6669.TW,2023-12-21,2024-01-04,1743.740478515625,1590.8646240234375,-8.76712196429164,-5020.554955373576,14,停損
電子,A_純技術,3443.TW,2024-01-11,2024-01-17,1815.1865234375,1639.5233154296875,-9.67741913790497,-5483.445320847495,6,停損
電子,A_純技術,2395.TW,2024-02-05,2024-02-15,352.1723327636719,364.52923583984375,3.5087660007818036,1552.4768034306471,10,賣出信號
電子,A_純技術,3008.TW,2023-12-13,2024-04-16,2320.3955078125,2073.746826171875,-10.62959658429728,-6033.583641705714,125,停損
電子,A_純技術,3443.TW,2024-06-18,2024-06-27,1655.4520263671875,1517.4976806640625,-8.333333947819641,-4477.051861135231,9,停損
電子,A_純技術,3231.TW,2024-07-16,2024-07-22,109.75028228759766,97.17976379394531,-11.453745932708982,-6016.2233910843715,6,停損
電子,A_純技術,2356.TW,2024-05-08,2024-07-29,50.921913146972656,45.18408966064453,-11.267886714639753,-6593.5472699093225,82,停損
電子,A_純技術,4938.TW,2024-06-03,2024-08-05,101.76660919189453,88.5221176147461,-13.01457490066725,-7186.197056533747,63,停損
電子,A_純技術,3661.TW,2024-12-05,2024-12-17,2550.83740234375,3288.8466796875,28.93203920664074,14649.385287385681,12,停利
電子,A_純技術,2376.TW,2024-11-01,2025-01-14,272.0177001953125,249.34954833984375,-8.333337072989258,-4853.678262772155,74,停損
電子,A_純技術,2395.TW,2025-01-08,2025-02-06,368.6005554199219,400.2923889160156,8.597880016754008,4198.402575162931,29,賣出信號
電子,A_純技術,2327.TW,2025-02-05,2025-03-11,136.40956115722656,125.1419906616211,-8.260103177531956,-4393.211511896865,34,停損
電子,A_純技術,2357.TW,2025-02-03,2025-04-07,617.4771728515625,517.5771484375,-16.17873968566573,-8763.927862406337,63,停損
電子,A_純技術,2317.TW,2025-07-24,2025-07-31,174.0,178.0,2.2988505747126435,885.1106104857026,7,賣出信號
電子,A_純技術,2382.TW,2025-07-31,2025-08-22,281.5,258.5,-8.170515097690942,-4318.357829149827,22,停損
電子,A_純技術,3443.TW,2025-06-25,2025-10-08,1225.0,1485.0,21.224489795918366,11236.658531641478,105,停利
電子,A_純技術,3037.TW,2025-07-29,2025-11-03,140.0,178.5,27.500000000000004,13222.921878325993,97,停利
電子,A_純技術,2327.TW,2026-01-02,2026-01-19,241.0,295.5,22.61410788381743,11682.407868083756,17,停利
電子,A_純技術,2356.TW,2025-09-12,2026-01-23,43.400001525878906,48.0,10.59907445251625,4914.829821205029,133,賣出信號
電子,A_純技術,2327.TW,2026-02-24,2026-03-04,301.0,259.0,-13.953488372093023,-8189.865981028946,8,停損
電子,A_純技術,3008.TW,2026-02-26,2026-03-04,2466.295166015625,2255.877197265625,-8.53174314451326,-4879.04106287266,6,停損
