sector,mode,symbol,entry_date,exit_date,entry_price,exit_price,pnl_pct,pnl,hold_days,exit_reason,entry_score,entry_indicators
金融,D_技術+盤勢+籌碼,2890.TW,2023-07-04,2023-09-21,14.821310043334961,15.23188591003418,2.77017257920363,952.8842837010307,79,賣出信號,71.56629117833394,"MACD,EMA Cross,Volume,Volume Reversal,Pullback Support"
金融,D_技術+盤勢+籌碼,2885.TW,2023-08-07,2023-09-26,21.392004013061523,21.97660255432129,2.732789975650816,918.517848225405,50,賣出信號,56.5882562311133,"MACD,EMA Cross,Volume,ADX,Stoch RSI,Pullback Support"
金融,D_技術+盤勢+籌碼,2891.TW,2023-04-17,2023-09-27,19.586153030395508,22.084653854370117,12.75646534619237,4279.268713555139,163,賣出信號,57.44368379802506,"MACD,EMA Cross,Volume,ADX,Pullback Support"
金融,D_技術+盤勢+籌碼,2883.TW,2023-08-30,2023-10-04,10.880791664123535,10.472763061523438,-3.7499900300955264,-1856.8625502192008,35,賣出信號,71.1001338618966,"RSI,MACD"
金融,D_技術+盤勢+籌碼,2883.TW,2023-10-11,2023-10-26,10.835455894470215,10.246079444885254,-5.439332274756841,-2555.575445015238,15,賣出信號,68.13199999999999,"MACD,Volume,Volume Reversal"
金融,D_技術+盤勢+籌碼,2890.TW,2023-10-06,2023-12-18,15.62923812866211,17.43940544128418,11.581929315559183,5438.611368262726,73,賣出信號,97.31774999999999,"MACD,EMA Cross,Volume,Stoch RSI,Volume Reversal,Pullback Support"
金融,D_技術+盤勢+籌碼,2883.TW,2023-11-03,2024-01-15,10.472763061523438,11.016802787780762,5.194806022644655,1598.4245733223725,73,賣出信號,54.272,"RSI,Volume,Stoch RSI,Volume Reversal"
金融,D_技術+盤勢+籌碼,2886.TW,2023-10-11,2024-01-16,34.54087448120117,34.73963165283203,0.5754259977958367,-5.434247173754557,97,賣出信號,72.38980537013789,"MACD,EMA Cross,Volume,ADX,Stoch RSI"
金融,D_技術+盤勢+籌碼,2887.TW,2023-11-01,2024-01-17,15.163957595825195,14.94419002532959,-1.4492758180497016,-743.9231518106026,77,賣出信號,60.79743470005626,"RSI,Bollinger Bands,MFI,Stoch RSI"
金融,D_技術+盤勢+籌碼,2884.TW,2023-10-11,2024-02-23,22.085493087768555,21.90593719482422,-0.8130037768718781,-564.1554026298254,135,賣出信號,61.66400000000001,"MACD,Volume,Volume Reversal,Pullback Support"
金融,D_技術+盤勢+籌碼,2891.TW,2023-10-11,2024-03-08,22.537208557128906,27.334285736083984,21.285143485250664,7522.88257288187,149,停利,53.05899999999999,"EMA Cross,Volume,Pullback Support"
金融,D_技術+盤勢+籌碼,2881.TW,2023-09-13,2024-03-15,53.62268829345703,59.80992126464844,11.53846099123375,4453.182924900873,184,賣出信號,50.18341471500943,"MACD,EMA Cross,Volume,ADX,Pullback Support"
金融,D_技術+盤勢+籌碼,2882.TW,2023-11-21,2024-03-15,42.28736877441406,43.66182327270508,3.250271979850939,833.5933422847229,115,賣出信號,54.36587759235879,"MACD,EMA Cross,Volume,ADX,Pullback Support"
金融,D_技術+盤勢+籌碼,2881.TW,2024-03-21,2024-03-22,60.75518798828125,59.80992126464844,-1.5558617377912485,-785.4981729509382,1,賣出信號,52.94037467195569,"MACD,EMA Cross,Volume,ADX,Stoch RSI"
金融,D_技術+盤勢+籌碼,2892.TW,2023-08-09,2024-04-03,24.444591522216797,24.130224227905273,-1.2860402843132253,-762.0775096481011,238,賣出信號,62.21081002205543,"MACD,EMA Cross,Volume,ADX,Pullback Support"
金融,D_技術+盤勢+籌碼,2880.TW,2023-10-11,2024-04-03,18.830848693847656,20.489755630493164,8.809517635747875,3863.522421011905,175,賣出信號,74.292,"MACD,Volume,Volume Reversal"
金融,D_技術+盤勢+籌碼,2885.TW,2023-10-11,2024-04-09,22.416135787963867,27.163082122802734,21.176470287924,7877.83652911547,181,停利,58.55650000000001,"EMA Cross,Volume,Pullback Support"
金融,D_技術+盤勢+籌碼,2891.TW,2024-03-08,2024-04-16,27.334285736083984,28.01311683654785,2.48344188327461,767.7079913468842,39,賣出信號,55.47914141548265,"MACD,EMA Cross,Volume,ADX"
金融,D_技術+盤勢+籌碼,2884.TW,2024-04-11,2024-04-16,24.464622497558594,23.611726760864258,-3.486241149968487,-1686.5092798335827,5,賣出信號,51.0720430092974,"EMA Cross,Volume,ADX,Stoch RSI,Pullback Support"
金融,D_技術+盤勢+籌碼,2881.TW,2024-05-15,2024-05-16,63.419132232666016,63.50507736206055,0.13551924532682666,-151.69264309362188,1,賣出信號,53.92946810414597,"MACD,EMA Cross,Volume,ADX"
金融,D_技術+盤勢+籌碼,2887.TW,2024-03-06,2024-05-24,15.559538841247559,16.3507022857666,5.084748671481884,1813.1922481645815,79,賣出信號,65.95249999999999,"MACD,EMA Cross,Volume,ADX,Volume Reversal,Pullback Support"
金融,D_技術+盤勢+籌碼,2885.TW,2024-04-24,2024-06-05,26.679595947265625,27.514707565307617,3.1301509201738202,1102.967843586921,42,賣出信號,60.81669897801391,"EMA Cross,Volume,ADX,Stoch RSI,Volume Reversal,Pullback Support"
金融,D_技術+盤勢+籌碼,2882.TW,2024-04-08,2024-06-07,44.3032341003418,53.32881546020508,20.3722855523851,8141.591618793478,60,停利,51.629808801931375,"EMA Cross,Volume,ADX,Stoch RSI,Pullback Support"
金融,D_技術+盤勢+籌碼,2890.TW,2024-03-15,2024-06-25,18.852216720581055,22.869903564453125,21.311482375894514,7994.834929534212,102,停利,52.6,"MACD,EMA Cross,Volume,ADX"
金融,D_技術+盤勢+籌碼,2880.TW,2024-05-06,2024-06-25,22.82119369506836,23.62822914123535,3.5363419501644735,1041.5834986202535,50,賣出信號,54.910000000000004,"MACD,EMA Cross,Volume,ADX"
金融,D_技術+盤勢+籌碼,2883.TW,2024-03-11,2024-07-03,12.195554733276367,15.286555290222168,25.34530510950686,9523.473839283077,114,停利,58.595148667853486,"MACD,EMA Cross,Volume,ADX"
金融,D_技術+盤勢+籌碼,2881.TW,2024-05-31,2024-07-10,63.07540512084961,76.56700897216797,21.389642802085948,7417.1410302973745,40,停利,51.44481940296912,"EMA Cross,Volume,ADX,Stoch RSI,Pullback Support"
金融,D_技術+盤勢+籌碼,2883.TW,2024-07-03,2024-07-18,15.286555290222168,15.286555290222168,0.0,-220.61844546127395,15,賣出信號,71.575,"MACD,EMA Cross,Volume,ADX"
金融,D_技術+盤勢+籌碼,2884.TW,2024-04-30,2024-07-26,24.599288940429688,25.784902572631836,4.819706923534509,1573.7035627239384,87,賣出信號,56.24867369604378,"MACD,EMA Cross,Volume,ADX,Pullback Support"
金融,D_技術+盤勢+籌碼,2885.TW,2024-06-24,2024-08-05,30.327713012695312,26.668439865112305,-12.06577345957877,-4635.229341612663,42,停損,55.48,"MACD,EMA Cross,Volume,ADX"
金融,D_技術+盤勢+籌碼,2880.TW,2024-07-02,2024-08-05,23.7179012298584,23.673065185546875,-0.18903883559089735,-287.34145786492445,34,賣出信號,51.48077956470634,"EMA Cross,Volume,ADX,Pullback Support"
金融,D_技術+盤勢+籌碼,2881.TW,2024-07-10,2024-08-05,76.56700897216797,69.8295669555664,-8.799406045821401,-3550.1906828409774,26,停損,60.160000000000004,"MACD,EMA Cross,Volume,ADX"
金融,D_技術+盤勢+籌碼,2890.TW,2024-07-12,2024-08-05,23.92951202392578,21.72199249267578,-9.225092133273861,-3525.3625557753985,24,停損,55.762499999999996,"MACD,EMA Cross,Volume,ADX,Stoch RSI"
金融,D_技術+盤勢+籌碼,2891.TW,2024-04-29,2024-08-22,30.99997329711914,31.69518280029297,2.242613232310218,682.0020531373957,115,賣出信號,78.84875000000001,"MACD,EMA Cross,Volume,ADX"
金融,D_技術+盤勢+籌碼,2882.TW,2024-06-11,2024-09-26,53.786964416503906,64.77938079833984,20.43695252387778,7654.559553661726,107,停利,65.41,"MACD,EMA Cross,Volume,ADX"
金融,D_技術+盤勢+籌碼,2884.TW,2024-09-10,2024-10-04,26.692150115966797,26.739900588989258,0.17889331812912818,-172.6596707554345,24,賣出信號,74.96147655103078,"MACD,EMA Cross,Volume,ADX,Pullback Support"
金融,D_技術+盤勢+籌碼,5880.TW,2023-11-06,2024-10-08,22.975051879882812,24.116613388061523,4.968700458858479,1443.8722088718932,337,賣出信號,55.144,"MACD,Volume,Pullback Support"
金融,D_技術+盤勢+籌碼,2886.TW,2024-03-14,2024-10-24,36.80961227416992,37.4044189453125,1.6159003977337911,375.7474053374026,224,賣出信號,51.61196424964499,"MACD,EMA Cross,Volume,ADX"
金融,D_技術+盤勢+籌碼,2884.TW,2024-10-18,2024-10-25,27.503896713256836,26.40565299987793,-3.9930476936730006,-1837.8495727367408,7,賣出信號,85.35381567230726,"MACD,EMA Cross,Volume,ADX,Stoch RSI,Pullback Support"
金融,D_技術+盤勢+籌碼,2887.TW,2024-06-25,2024-11-01,16.658374786376953,16.075529098510742,-3.4988148324220445,-1591.587604645989,129,賣出信號,53.21445436614655,"MACD,EMA Cross,Volume,Pullback Support"
金融,D_技術+盤勢+籌碼,2892.TW,2024-04-29,2024-11-14,24.441295623779297,24.751544952392578,1.2693653126613922,266.87635403308377,199,賣出信號,54.876999999999995,"MACD,Volume,Pullback Support"
金融,D_技術+盤勢+籌碼,2891.TW,2024-09-13,2024-12-06,30.842395782470703,37.04877853393555,20.122894457480005,7839.529930627541,84,停利,51.50000000000001,"MACD,Pullback Support"
金融,D_技術+盤勢+籌碼,2883.TW,2024-08-26,2024-12-17,15.19277286529541,16.927749633789062,11.419750587181026,5071.210656611132,113,賣出信號,51.23061798133422,"MACD,EMA Cross,Volume,ADX,Pullback Support"
金融,D_技術+盤勢+籌碼,2885.TW,2024-10-18,2024-12-18,31.048057556152344,32.1138916015625,3.432852581783994,1084.4134532102762,61,賣出信號,50.292641879367885,"MACD,EMA Cross,Volume,ADX"
金融,D_技術+盤勢+籌碼,2881.TW,2024-09-02,2024-12-20,83.08834075927734,83.90154266357422,0.9787196336642163,173.93920156818785,109,賣出信號,50.02,"MACD,EMA Cross,Volume,ADX"
金融,D_技術+盤勢+籌碼,2882.TW,2024-09-26,2025-01-10,64.77938079833984,61.744327545166016,-4.685214980090717,-2131.939705159253,106,賣出信號,55.48,"MACD,EMA Cross,Volume,ADX"
金融,D_技術+盤勢+籌碼,2892.TW,2024-11-18,2025-02-19,26.121381759643555,26.121381759643555,0.0,-257.4558730184508,93,賣出信號,52.669999999999995,"MACD,Volume,Pullback Support"
金融,D_技術+盤勢+籌碼,2884.TW,2025-02-03,2025-02-27,26.739900588989258,27.838144302368164,4.10713461601698,1460.6792786765873,24,賣出信號,50.622326826991916,"MACD,EMA Cross,Volume,Pullback Support"
金融,D_技術+盤勢+籌碼,2890.TW,2024-12-27,2025-03-11,21.99319076538086,20.688508987426758,-5.932207799551218,-3177.161870348362,74,賣出信號,51.36999999999999,"EMA Cross,Pullback Support"
金融,D_技術+盤勢+籌碼,5880.TW,2025-01-08,2025-03-12,23.361494064331055,22.795156478881836,-2.4242352988626608,-1324.3959431035037,63,賣出信號,51.50000000000001,MACD
金融,D_技術+盤勢+籌碼,2880.TW,2024-10-15,2025-03-31,24.68262481689453,26.34076499938965,6.717843806304462,2589.224838888673,167,賣出信號,87.80249999999998,"MACD,EMA Cross,Volume,ADX,Volume Reversal,Pullback Support"
金融,D_技術+盤勢+籌碼,2891.TW,2025-02-05,2025-03-31,37.33304214477539,37.38041687011719,0.12689757549915276,-181.62737083807588,54,賣出信號,71.00575,"MACD,EMA Cross,Pullback Support"
金融,D_技術+盤勢+籌碼,2886.TW,2025-01-14,2025-04-01,37.45256042480469,38.22279357910156,2.056556736203148,641.7820675001276,77,賣出信號,66.0,"MACD,Pullback Support"
金融,D_技術+盤勢+籌碼,2887.TW,2024-11-19,2025-04-07,16.50105857849121,14.751662254333496,-10.60172179764283,-4657.1016868851875,139,停損,54.24,"MACD,Volume,Volume Reversal,Pullback Support"
金融,D_技術+盤勢+籌碼,2885.TW,2025-01-07,2025-04-07,33.179718017578125,28.731040954589844,-13.407820586755554,-6478.605425158385,90,停損,53.45796969872412,"MACD,EMA Cross,Volume"
金融,D_技術+盤勢+籌碼,2883.TW,2025-02-10,2025-04-07,16.64640235900879,15.145880699157715,-9.014089816464239,-3595.8319362380207,56,停損,54.81375,"MACD,EMA Cross,Volume,ADX"
金融,D_技術+盤勢+籌碼,2884.TW,2025-03-26,2025-04-07,28.649892807006836,25.21190643310547,-11.999997337025105,-5579.372127733928,12,停損,62.76522822418558,"MACD,EMA Cross,Volume,Pullback Support"
金融,D_技術+盤勢+籌碼,2892.TW,2025-04-08,2025-04-09,24.3264217376709,23.051057815551758,-5.242710727752304,-3266.0576939333478,1,賣出信號,59.2,"RSI,Bollinger Bands,Volume,Stoch RSI"
金融,D_技術+盤勢+籌碼,2881.TW,2025-04-08,2025-04-09,72.30011749267578,66.91705322265625,-7.445443322502003,-4274.676851737095,1,賣出信號,57.142250663957206,"RSI,Bollinger Bands,Volume"
金融,D_技術+盤勢+籌碼,2891.TW,2025-05-21,2025-05-28,40.74418258666992,38.94385528564453,-4.418611901701017,-2513.6426602736537,7,賣出信號,53.48000000000001,"MACD,EMA Cross,Volume,ADX"
金融,D_技術+盤勢+籌碼,2884.TW,2025-05-07,2025-05-29,27.551647186279297,28.458892822265625,3.292890729372202,1505.3107323742515,22,賣出信號,56.395,"MACD,EMA Cross,Volume,Pullback Support"
金融,D_技術+盤勢+籌碼,2890.TW,2025-05-23,2025-05-29,21.853403091430664,21.3874454498291,-2.1321971669679107,-1297.2445911539253,6,賣出信號,59.2,"MACD,EMA Cross,Volume,ADX"
金融,D_技術+盤勢+籌碼,2884.TW,2025-06-03,2025-07-21,29.07964324951172,32.6608772277832,12.31526104891819,6201.801490465667,48,賣出信號,81.55443631905715,"MACD,EMA Cross,Volume,ADX,Pullback Support"
金融,D_技術+盤勢+籌碼,2887.TW,2025-07-11,2025-07-24,17.304832458496094,15.413594245910645,-10.928959971854074,-4474.8185593195885,13,停損,63.668749999999996,"MACD,EMA Cross,Volume,ADX"
金融,D_技術+盤勢+籌碼,2882.TW,2025-06-03,2025-07-28,60.60618591308594,61.900001525878906,2.134791347286567,777.2155545154601,55,賣出信號,67.27499999999999,"MACD,EMA Cross,Volume,ADX,Stoch RSI"
金融,D_技術+盤勢+籌碼,2892.TW,2025-06-12,2025-08-07,26.45203399658203,28.350000381469727,7.175124548580797,2986.0824449132488,56,賣出信號,53.06835024655332,"MACD,EMA Cross,Volume,ADX,Stoch RSI"
金融,D_技術+盤勢+籌碼,2881.TW,2025-08-06,2025-08-19,82.34146118164062,85.95121765136719,4.383886826787835,1525.249497738907,13,賣出信號,50.41402502865136,"MACD,EMA Cross,Pullback Support"
金融,D_技術+盤勢+籌碼,2890.TW,2025-06-09,2025-08-20,22.459148406982422,24.09000015258789,7.261413995102531,3184.6566344802413,72,賣出信號,50.684841011125485,"MACD,EMA Cross,Volume,ADX"
金融,D_技術+盤勢+籌碼,2886.TW,2025-05-19,2025-08-26,39.66697692871094,40.04999923706055,0.9655949053994534,199.7970461193254,99,賣出信號,53.48000000000001,"MACD,EMA Cross,Volume,ADX"
金融,D_技術+盤勢+籌碼,5880.TW,2025-07-08,2025-08-26,23.92783546447754,23.799999237060547,-0.534257382397892,-458.8802021403899,49,賣出信號,53.93233662908921,"MACD,EMA Cross,Volume,ADX,Stoch RSI,Pullback Support"
金融,D_技術+盤勢+籌碼,2891.TW,2025-07-16,2025-08-27,43.0,41.75,-2.9069767441860463,-1289.847252340449,42,賣出信號,57.63240442555628,"MACD,EMA Cross,Volume,Stoch RSI"
金融,D_技術+盤勢+籌碼,2880.TW,2025-08-05,2025-09-17,27.9989070892334,29.25,4.468363378539488,1641.375718379888,43,賣出信號,54.06932877567849,"MACD,EMA Cross,Volume,ADX"
金融,D_技術+盤勢+籌碼,2883.TW,2025-08-21,2025-09-26,15.841581344604492,14.800000190734863,-6.574982201662478,-2955.0736863120255,36,賣出信號,53.28418853084938,"MACD,EMA Cross,Volume,ADX,Pullback Support"
金融,D_技術+盤勢+籌碼,2891.TW,2025-09-19,2025-10-07,43.650001525878906,42.25,-3.207334425976785,-1568.6695769533762,18,賣出信號,51.48131707196753,"MACD,EMA Cross,Volume,ADX,Pullback Support"
金融,D_技術+盤勢+籌碼,2892.TW,2025-09-04,2025-10-09,29.350000381469727,28.950000762939453,-1.3628606927815077,-845.9331773268132,35,賣出信號,51.450257248729315,"MACD,EMA Cross,Volume,Pullback Support"
金融,D_技術+盤勢+籌碼,2886.TW,2025-09-10,2025-10-13,41.54999923706055,41.650001525878906,0.24067939989072798,-142.92891966339084,33,賣出信號,53.18749999999999,"MACD,EMA Cross,Volume,Pullback Support"
金融,D_技術+盤勢+籌碼,2887.TW,2025-08-18,2025-10-15,16.299999237060547,19.799999237060547,21.472393643075844,8051.489148062952,58,停利,53.1713368687481,"MACD,EMA Cross,Volume,ADX,Pullback Support"
金融,D_技術+盤勢+籌碼,2880.TW,2025-10-17,2025-11-13,29.75,29.200000762939453,-1.8487369312959558,-1004.0791502887078,27,賣出信號,54.36437267528615,"MACD,EMA Cross,Volume,Pullback Support"
金融,D_技術+盤勢+籌碼,2881.TW,2025-09-02,2025-11-17,84.68292236328125,91.80000305175781,8.40438720093409,3568.9139482358296,76,賣出信號,52.03075,"EMA Cross,Stoch RSI,Pullback Support"
金融,D_技術+盤勢+籌碼,2885.TW,2025-06-30,2025-11-19,31.650484085083008,34.900001525878906,10.266880696233674,4167.8652248543585,142,賣出信號,53.8662171957622,"MACD,EMA Cross,Volume,ADX,Pullback Support"
金融,D_技術+盤勢+籌碼,2887.TW,2025-10-15,2025-11-28,19.799999237060547,18.049999237060547,-8.83838417894707,-4305.020519046251,44,停損,52.6,"MACD,EMA Cross,Volume,ADX"
金融,D_技術+盤勢+籌碼,2883.TW,2025-10-15,2025-12-10,15.800000190734863,16.399999618530273,3.7974646870400064,1392.5995565532357,56,賣出信號,51.955,"MACD,EMA Cross,Volume"
金融,D_技術+盤勢+籌碼,2882.TW,2025-08-07,2025-12-19,62.900001525878906,75.5,20.031793590556727,7891.234106026641,134,停利,62.732499999999995,"MACD,EMA Cross,Pullback Support"
金融,D_技術+盤勢+籌碼,2880.TW,2025-12-02,2025-12-19,30.200000762939453,31.899999618530273,5.629135141205058,2196.710562277891,17,賣出信號,52.6125,"MACD,EMA Cross,Volume,ADX"
金融,D_技術+盤勢+籌碼,2884.TW,2025-11-24,2025-12-22,30.799999237060547,33.29999923706055,8.116883317944497,3289.331540558618,28,賣出信號,79.83999999999999,"MACD,Volume,ADX,Pullback Support"
金融,D_技術+盤勢+籌碼,2885.TW,2025-11-20,2025-12-31,36.04999923706055,39.29999923706055,9.015256778865329,3875.8755080198316,41,賣出信號,67.5729085702201,"MACD,EMA Cross,Volume,ADX"
金融,D_技術+盤勢+籌碼,5880.TW,2025-09-30,2026-01-30,24.649999618530273,23.549999237060547,-4.462476261633763,-2079.865630933251,122,賣出信號,50.509470101191,"MACD,EMA Cross,Volume,ADX,Volume Reversal,Pullback Support"
金融,D_技術+盤勢+籌碼,2880.TW,2026-01-12,2026-01-30,32.099998474121094,33.099998474121094,3.115264945592432,925.9006566516982,18,賣出信號,50.42237087972086,"EMA Cross,Volume,ADX,Stoch RSI,Pullback Support"
金融,D_技術+盤勢+籌碼,2885.TW,2026-01-02,2026-02-02,39.650001525878906,42.20000076293945,6.43127147270399,2497.2245485137537,31,賣出信號,54.57978430293764,"EMA Cross,Volume,ADX,Pullback Support"
金融,D_技術+盤勢+籌碼,2890.TW,2025-10-02,2026-02-11,25.75,31.100000381469727,20.776700510562048,7898.5128680287235,132,停利,56.32801034910152,"MACD,EMA Cross,Volume,ADX"
金融,D_技術+盤勢+籌碼,2883.TW,2025-12-11,2026-02-23,16.950000762939453,20.549999237060547,21.238928094872755,9010.629099675563,74,停利,57.95333552471335,"MACD,EMA Cross,Volume,ADX"
金融,D_技術+盤勢+籌碼,2887.TW,2025-12-17,2026-02-26,21.25,25.600000381469727,20.470590030445774,7828.36173547808,71,停利,54.910000000000004,"MACD,EMA Cross,Volume,ADX"
金融,D_技術+盤勢+籌碼,2891.TW,2025-12-16,2026-03-04,46.650001525878906,50.5,8.252943940388345,3177.0920687855178,78,賣出信號,52.6,"MACD,EMA Cross,Volume,ADX"
金融,D_技術+盤勢+籌碼,2882.TW,2025-12-19,2026-03-04,75.5,73.19999694824219,-3.046361657957368,-1530.5054216005738,75,賣出信號,53.48000000000001,"MACD,EMA Cross,Volume,ADX"
金融,D_技術+盤勢+籌碼,2881.TW,2025-12-29,2026-03-04,98.19999694824219,89.80000305175781,-8.553965537200291,-3872.2841555548803,65,停損,50.30685889565673,"EMA Cross,Volume,ADX,Stoch RSI,Pullback Support"
金融,D_技術+盤勢+籌碼,2885.TW,2026-02-26,2026-03-04,49.150001525878906,45.0,-8.443543025515085,-3292.326593063961,6,停損,52.0,"MACD,EMA Cross,Volume,ADX"
金融,D_技術+盤勢+籌碼,2884.TW,2026-01-05,2026-03-11,33.849998474121094,33.29999923706055,-1.6248131812503057,-898.1091228761798,65,賣出信號,53.300000000000004,"EMA Cross,Volume,ADX,Stoch RSI,Pullback Support"
金融,D_技術+盤勢+籌碼,2886.TW,2026-02-06,2026-03-12,39.79999923706055,38.79999923706055,-2.512562862234506,-1267.949679911777,34,賣出信號,68.08,"RSI,MACD"
金融,D_技術+盤勢+籌碼,5880.TW,2026-02-06,2026-03-13,23.649999618530273,23.0,-2.7484128076728807,-1296.0932504395169,35,賣出信號,51.50000000000001,MACD
金融,D_技術+盤勢+籌碼,2887.TW,2026-02-26,2026-03-31,25.600000381469727,23.149999618530273,-9.570315337623429,-4103.767180107228,33,停損,59.2,"MACD,EMA Cross,Volume,ADX"
金融,D_技術+盤勢+籌碼,2892.TW,2026-01-05,2026-04-08,29.850000381469727,28.799999237060547,-3.517591728611833,-1583.023405174914,93,期末強制平倉,50.47375108695559,"MACD,EMA Cross,Volume,ADX,Pullback Support"
金融,D_技術+盤勢+籌碼,2880.TW,2026-02-10,2026-04-08,34.150001525878906,33.95000076293945,-0.5856537452506184,-433.0036449849431,57,期末強制平倉,61.06031428160828,"MACD,EMA Cross,Volume,ADX"
金融,D_技術+盤勢+籌碼,2883.TW,2026-02-24,2026-04-08,20.850000381469727,21.350000381469727,2.398081490897099,724.9825252741211,43,期末強制平倉,55.48,"MACD,EMA Cross,Volume,ADX"
金融,D_技術+盤勢+籌碼,2890.TW,2026-02-26,2026-04-08,33.20000076293945,32.70000076293945,-1.5060240617769525,-803.4666954346903,41,期末強制平倉,54.910000000000004,"MACD,EMA Cross,Volume,ADX"
金融,D_技術+盤勢+籌碼,2884.TW,2026-03-23,2026-04-08,31.149999618530273,32.45000076293945,4.173358460126096,1733.3270133328551,16,期末強制平倉,52.699999999999996,"RSI,Bollinger Bands,Stoch RSI"
金融,D_技術+盤勢+籌碼,5880.TW,2026-03-25,2026-04-08,23.350000381469727,23.850000381469727,2.1413275881433984,713.4529896103049,14,期末強制平倉,51.50000000000001,MACD
金融,D_技術+盤勢+籌碼,2891.TW,2026-03-26,2026-04-08,53.0,56.5,6.60377358490566,2624.2300391832105,13,期末強制平倉,58.2787764373087,"MACD,EMA Cross,Volume,Pullback Support"
傳產,B_技術+盤勢,2609.TW,2019-07-16,2019-07-18,4.379842758178711,4.438962936401367,1.349824217142454,379.4256224907949,2,賣出信號,53.0,"MACD,EMA Cross,Volume,ADX"
傳產,B_技術+盤勢,2615.TW,2019-07-23,2019-07-26,11.654313087463379,13.055214881896973,12.020457867573105,5137.426261361012,3,賣出信號,53.0,"MACD,EMA Cross,Volume,ADX"
傳產,B_技術+盤勢,1216.TW,2019-07-25,2019-08-01,63.404579162597656,61.22057342529297,-3.444555213755021,-1721.15145959668,7,賣出信號,66.56,"EMA Cross,Volume,ADX,Volume Reversal,Pullback Support"
傳產,B_技術+盤勢,2609.TW,2019-07-19,2019-08-05,4.478376388549805,4.113800048828125,-8.140815065339726,-4346.544544199416,17,停損,53.0,"MACD,EMA Cross,Volume,ADX"
傳產,B_技術+盤勢,2603.TW,2019-07-22,2019-08-14,13.000282287597656,11.851847648620605,-8.833920783956085,-4456.775792221451,23,停損,53.0,"MACD,EMA Cross,Volume,ADX"
傳產,B_技術+盤勢,2615.TW,2019-08-02,2019-08-15,12.995600700378418,11.803343772888184,-9.174311791955235,-4204.980598208618,13,停損,56.9,"MACD,EMA Cross,Volume,ADX,Stoch RSI"
傳產,B_技術+盤勢,2002.TW,2019-07-25,2019-08-21,19.666072845458984,18.809253692626953,-4.356839108474451,-2004.8870481160702,27,賣出信號,59.291592888009816,"MACD,EMA Cross,Volume,ADX,Volume Reversal,Pullback Support"
傳產,B_技術+盤勢,2609.TW,2019-09-04,2019-09-27,3.965998649597168,3.8428313732147217,-3.105580391333632,-1640.3154067571886,23,賣出信號,56.9,"MACD,Volume,ADX"
傳產,B_技術+盤勢,1326.TW,2019-08-30,2019-10-09,71.78160095214844,70.39649200439453,-1.9296155691446022,-1176.9451604086862,40,賣出信號,53.4,"MACD,ADX"
傳產,B_技術+盤勢,1301.TW,2019-09-19,2019-10-09,77.13268280029297,73.80320739746094,-4.316555942248887,-1965.500572238394,20,賣出信號,56.13124657568815,"EMA Cross,Volume,ADX"
傳產,B_技術+盤勢,1303.TW,2019-08-30,2019-11-13,54.240848541259766,56.290645599365234,3.7790652492212304,1570.850540603169,75,賣出信號,53.4,"MACD,ADX"
傳產,B_技術+盤勢,2207.TW,2019-10-17,2019-11-25,409.3398132324219,492.05169677734375,20.2061663369056,8711.664780841485,39,停利,52.931377356103916,"MACD,EMA Cross,Volume,ADX"
傳產,B_技術+盤勢,1303.TW,2019-11-18,2019-12-05,56.605995178222656,55.97528839111328,-1.1142049267460266,-658.6017654835887,17,賣出信號,58.0,"EMA Cross,Volume,ADX,Pullback Support"
傳產,B_技術+盤勢,1301.TW,2019-10-24,2020-01-14,77.29122161865234,78.32176971435547,1.3333313591390143,298.81217273978837,82,賣出信號,50.51130452075497,"MACD,EMA Cross,Volume,ADX"
傳產,B_技術+盤勢,1326.TW,2019-10-30,2020-01-30,72.59636688232422,69.0113754272461,-4.938251883719266,-2103.324290047858,92,賣出信號,51.20007033384028,"EMA Cross,Volume,ADX"
傳產,B_技術+盤勢,2207.TW,2019-11-26,2020-01-30,509.7757263183594,533.40771484375,4.635761827277009,1595.7651677861722,65,賣出信號,53.0,"EMA Cross,Volume,ADX,Stoch RSI"
傳產,B_技術+盤勢,2615.TW,2019-12-03,2020-01-30,11.058183670043945,10.014958381652832,-9.433966006706482,-3752.6473899964985,58,停損,87.08399999999999,"MACD,EMA Cross,Volume,Volume Reversal,Pullback Support"
傳產,B_技術+盤勢,9910.TW,2019-12-23,2020-01-30,124.83867645263672,110.41007995605469,-11.557793551308741,-4551.576946144087,38,停損,53.4,"MACD,EMA Cross,Volume"
傳產,B_技術+盤勢,2603.TW,2020-01-03,2020-01-30,12.029144287109375,10.91876220703125,-9.23076532773847,-3495.2682961803366,27,停損,72.87958721527556,"MACD,EMA Cross,Volume,ADX"
傳產,B_技術+盤勢,2002.TW,2019-09-05,2020-03-10,18.89085578918457,18.238040924072266,-3.455718853595058,-1705.909016062782,187,賣出信號,53.4,"MACD,ADX"
傳產,B_技術+盤勢,1216.TW,2019-10-18,2020-03-12,57.96500778198242,55.82109832763672,-3.698627044801513,-1808.00700467368,146,賣出信號,62.522970155765975,"RSI,Volume,Stoch RSI,Volume Reversal"
傳產,B_技術+盤勢,1301.TW,2020-03-20,2020-03-23,54.53986740112305,52.8751220703125,-3.052345761251828,-1772.241261791416,3,賣出信號,52.0,"RSI,Bollinger Bands,Volume,Stoch RSI"
