sector,mode,symbol,entry_date,exit_date,entry_price,exit_price,pnl_pct,pnl,hold_days,exit_reason,entry_score,entry_indicators
金融,D_技術+盤勢+籌碼,2883.TW,2021-04-26,2021-05-04,10.939623832702637,10.007730484008789,-8.518513643111467,-3010.225283022839,8,停損,52.0,"MACD,EMA Cross,Volume,ADX"
金融,D_技術+盤勢+籌碼,2891.TW,2021-02-23,2021-05-12,16.273147583007812,17.570281982421875,7.971011095410403,2343.799658994416,78,賣出信號,55.4410106782687,"MACD,EMA Cross,Volume,ADX"
金融,D_技術+盤勢+籌碼,2885.TW,2021-04-19,2021-05-12,18.974258422851562,17.811084747314453,-6.130272127717236,-2199.3627507913734,23,賣出信號,52.0,"MACD,EMA Cross,Volume,ADX"
金融,D_技術+盤勢+籌碼,2890.TW,2021-05-10,2021-05-12,10.459729194641113,9.74996280670166,-6.785705200695745,-2975.161520275302,2,賣出信號,66.515,"MACD,EMA Cross,Volume,ADX"
金融,D_技術+盤勢+籌碼,2881.TW,2021-05-10,2021-05-12,48.12586975097656,43.97925567626953,-8.616185216315781,-3527.815330470745,2,停損,53.48000000000001,"MACD,EMA Cross,Volume,ADX"
金融,D_技術+盤勢+籌碼,2882.TW,2021-04-28,2021-05-17,41.73598861694336,38.310489654541016,-8.207542401455683,-2761.8484297953,19,停損,54.699999999999996,"MACD,EMA Cross,Volume,ADX"
金融,D_技術+盤勢+籌碼,2890.TW,2021-06-02,2021-06-15,10.198236465454102,10.12352466583252,-0.7325952862013315,-590.0947371820876,13,賣出信號,51.377973363248856,"MACD,EMA Cross,Volume,ADX,Pullback Support"
金融,D_技術+盤勢+籌碼,2885.TW,2021-07-06,2021-07-09,19.992034912109375,19.433349609375,-2.794539451289042,-1435.0947565480164,3,賣出信號,54.498692605689776,"MACD,EMA Cross,Volume,ADX"
金融,D_技術+盤勢+籌碼,2887.TW,2021-04-14,2021-07-12,9.433424949645996,11.320110321044922,20.00000404380942,5822.208482227572,89,停利,54.225301822233234,"MACD,EMA Cross,Volume,Pullback Support"
金融,D_技術+盤勢+籌碼,2890.TW,2021-07-08,2021-07-13,10.42237377166748,10.534441947937012,1.0752653735579991,196.56305169741972,5,賣出信號,71.34958600066724,"MACD,EMA Cross,Volume,ADX,Pullback Support"
金融,D_技術+盤勢+籌碼,2882.TW,2021-07-12,2021-07-20,43.86216735839844,45.594608306884766,3.949738585260794,1352.1280945054532,8,賣出信號,50.39856422385942,"MACD,EMA Cross,Volume,ADX"
金融,D_技術+盤勢+籌碼,2886.TW,2020-12-17,2021-08-10,22.71673011779785,25.450441360473633,12.03391169635811,4343.922845778288,236,賣出信號,52.76768906325113,"MACD,EMA Cross,Volume,Pullback Support"
金融,D_技術+盤勢+籌碼,2891.TW,2021-08-02,2021-08-12,18.159887313842773,18.00265884399414,-0.8658009112687718,-529.9357692956255,10,賣出信號,52.07992334011118,"MACD,EMA Cross,Volume,Pullback Support"
金融,D_技術+盤勢+籌碼,2883.TW,2021-07-08,2021-08-16,11.304277420043945,11.550434112548828,2.1775535344560386,608.7731804884534,39,賣出信號,61.72,"MACD,EMA Cross,Volume,ADX"
金融,D_技術+盤勢+籌碼,2887.TW,2021-08-04,2021-09-01,11.879128456115723,13.451366424560547,13.235297305295072,4380.667167146377,28,賣出信號,57.656521029701075,"EMA Cross,Volume,ADX,Stoch RSI,Pullback Support"
金融,D_技術+盤勢+籌碼,2884.TW,2021-08-24,2021-09-01,19.553773880004883,20.26980972290039,3.6618805520079434,1191.7463140745167,8,賣出信號,50.59428278196015,"EMA Cross,Volume,Stoch RSI,Pullback Support"
金融,D_技術+盤勢+籌碼,2880.TW,2020-11-02,2021-09-03,13.687308311462402,16.432613372802734,20.057304174563548,8458.624122410307,305,停利,54.8,"MACD,ADX"
金融,D_技術+盤勢+籌碼,5880.TW,2021-06-24,2021-09-17,15.475069046020508,17.11461639404297,10.594765962896165,4470.016387196905,85,賣出信號,55.7474005302053,"MACD,EMA Cross,Volume,Stoch RSI,Pullback Support"
金融,D_技術+盤勢+籌碼,2883.TW,2021-10-26,2021-11-18,12.056293487548828,14.416966438293457,19.580420410158567,6501.32289337206,23,賣出信號,52.65352807696763,"MACD,EMA Cross,Volume,Pullback Support"
金融,D_技術+盤勢+籌碼,2887.TW,2021-09-23,2021-11-19,13.593548774719238,14.271344184875488,4.986154987112622,1756.5042062550565,57,賣出信號,62.0875,"EMA Cross,Volume,ADX,Stoch RSI,Pullback Support"
金融,D_技術+盤勢+籌碼,2892.TW,2021-08-27,2021-11-30,17.75840950012207,18.272573471069336,2.895326695466344,849.7980289962652,95,賣出信號,53.1345445563817,"MACD,EMA Cross,Volume,Pullback Support"
金融,D_技術+盤勢+籌碼,2880.TW,2021-11-10,2021-11-30,16.80123519897461,16.474998474121094,-1.9417425027978066,-822.4527815782203,20,賣出信號,65.2356722008763,"MACD,EMA Cross,Volume,ADX,Pullback Support"
金融,D_技術+盤勢+籌碼,2890.TW,2021-07-14,2021-12-29,10.571797370910645,12.770277976989746,20.795712677282676,8129.8521614350175,168,停利,50.66596848429941,"MACD,EMA Cross,Volume,ADX,Pullback Support"
金融,D_技術+盤勢+籌碼,5880.TW,2021-10-19,2022-01-11,17.425790786743164,20.965402603149414,20.312488883425843,7482.4664110332815,84,停利,61.066074791188484,"MACD,EMA Cross,Volume,Pullback Support"
金融,D_技術+盤勢+籌碼,2891.TW,2021-09-16,2022-01-13,19.28380012512207,23.44547462463379,21.581194953841468,8281.945450857675,119,停利,56.52627920193059,"MACD,EMA Cross,Volume,ADX"
金融,D_技術+盤勢+籌碼,2887.TW,2021-12-08,2022-01-19,14.196032524108887,15.476311683654785,9.01857020524306,2958.4253078703987,42,賣出信號,62.99317524167963,"MACD,EMA Cross,Volume,Stoch RSI,Pullback Support"
金融,D_技術+盤勢+籌碼,2885.TW,2021-09-13,2022-02-16,18.976987838745117,19.28122901916504,1.6032111260500248,421.7760514470501,156,賣出信號,61.2375,"MACD,EMA Cross,Volume,ADX,Pullback Support"
金融,D_技術+盤勢+籌碼,2891.TW,2022-01-13,2022-02-24,23.44547462463379,22.168128967285156,-5.448154399939279,-2037.7351166143708,42,賣出信號,61.72,"MACD,EMA Cross,Volume,ADX"
金融,D_技術+盤勢+籌碼,2883.TW,2021-12-29,2022-03-04,14.838515281677246,15.091444969177246,1.7045484854695685,380.690005813718,65,賣出信號,73.06476476360837,"MACD,EMA Cross,Volume,ADX"
金融,D_技術+盤勢+籌碼,5880.TW,2022-01-11,2022-03-07,20.965402603149414,20.45974349975586,-2.411874042989257,-990.6426769535537,55,賣出信號,59.2,"MACD,EMA Cross,Volume,ADX"
金融,D_技術+盤勢+籌碼,2887.TW,2022-02-11,2022-03-07,15.476311683654785,14.233689308166504,-8.029189388843012,-2927.5433460310232,24,停損,63.67213297125654,"MACD,EMA Cross,Volume,ADX,Stoch RSI"
金融,D_技術+盤勢+籌碼,2890.TW,2022-01-06,2022-03-08,12.966744422912598,12.888157844543457,-0.6060625227584185,-386.4657585335153,61,賣出信號,59.12908389122499,"MACD,EMA Cross,Volume,ADX"
金融,D_技術+盤勢+籌碼,2886.TW,2021-11-10,2022-03-22,27.496501922607422,33.27885437011719,21.029411173046554,6314.132786433438,132,停利,54.90904116998481,"MACD,EMA Cross,Volume,ADX,Pullback Support"
金融,D_技術+盤勢+籌碼,2884.TW,2021-10-22,2022-03-24,20.581056594848633,24.74395179748535,20.226829382893186,7076.942796924937,153,停利,59.41323475845389,"MACD,EMA Cross,Volume,Pullback Support"
金融,D_技術+盤勢+籌碼,2892.TW,2021-12-07,2022-03-29,18.984493255615234,21.87171745300293,15.208329021548742,5400.836790256333,112,賣出信號,72.14040496193718,"MACD,EMA Cross,Volume,ADX,Stoch RSI,Pullback Support"
金融,D_技術+盤勢+籌碼,2880.TW,2021-12-09,2022-04-06,17.127473831176758,20.552968978881836,20.000002227238706,6470.731385133731,118,停利,57.537307793295476,"MACD,EMA Cross,Volume,Stoch RSI,Pullback Support"
金融,D_技術+盤勢+籌碼,2886.TW,2022-04-06,2022-04-07,35.6241455078125,35.664581298828125,0.11350669732346924,-200.04147809217102,1,賣出信號,54.699999999999996,"MACD,EMA Cross,Volume,ADX"
金融,D_技術+盤勢+籌碼,2880.TW,2022-04-06,2022-04-07,20.552968978881836,20.06361198425293,-2.3809552533831986,-1189.8502409247012,1,賣出信號,53.48000000000001,"MACD,EMA Cross,Volume,ADX"
金融,D_技術+盤勢+籌碼,2892.TW,2022-04-06,2022-04-07,23.532861709594727,23.01869773864746,-2.184876524123,-1055.6162738031053,1,賣出信號,53.48000000000001,"MACD,EMA Cross,Volume,ADX"
金融,D_技術+盤勢+籌碼,5880.TW,2022-04-06,2022-04-07,23.92156410217285,23.37700843811035,-2.2764216492559397,-1035.8706479236498,1,賣出信號,53.48000000000001,"MACD,EMA Cross,Volume,ADX"
金融,D_技術+盤勢+籌碼,2890.TW,2022-03-17,2022-05-05,13.674020767211914,14.184833526611328,3.7356441685700834,1269.4445064083848,49,賣出信號,54.025,"EMA Cross,Volume,Pullback Support"
金融,D_技術+盤勢+籌碼,2881.TW,2021-07-16,2022-05-06,52.08400344848633,51.0783805847168,-1.930771056729812,-962.4267161019816,294,賣出信號,61.72,"MACD,EMA Cross,Volume,ADX"
金融,D_技術+盤勢+籌碼,2882.TW,2021-07-22,2022-05-09,47.32704162597656,48.22391128540039,1.895046951194938,501.8463483828891,291,賣出信號,59.2,"MACD,EMA Cross,Volume,ADX"
金融,D_技術+盤勢+籌碼,2891.TW,2022-04-01,2022-05-09,24.599206924438477,22.497766494750977,-8.542716178381307,-3864.1817731227056,38,停損,54.699999999999996,"MACD,EMA Cross,Volume,ADX"
金融,D_技術+盤勢+籌碼,2880.TW,2022-04-15,2022-05-09,19.778154373168945,18.106185913085938,-8.453612144676153,-3799.2283845523634,24,停損,50.13437782640939,"EMA Cross,ADX,Stoch RSI,Pullback Support"
金融,D_技術+盤勢+籌碼,2884.TW,2022-03-28,2022-05-12,24.977386474609375,22.954294204711914,-8.099695586461875,-3676.7467872797497,45,停損,54.699999999999996,"MACD,EMA Cross,Volume,ADX"
金融,D_技術+盤勢+籌碼,2881.TW,2022-05-13,2022-05-16,45.49056625366211,44.702537536621094,-1.7322904108224357,-1079.9760247971863,3,賣出信號,50.60261287360555,"RSI,Bollinger Bands,MFI,Volume,Stoch RSI"
金融,D_技術+盤勢+籌碼,2883.TW,2022-05-13,2022-05-17,13.489559173583984,13.363094329833984,-0.9375016790589465,-786.7982632272688,4,賣出信號,60.10225691404113,"RSI,Bollinger Bands,MFI,Stoch RSI"
金融,D_技術+盤勢+籌碼,2887.TW,2022-05-13,2022-05-17,12.576857566833496,12.689823150634766,0.8982019809079475,152.21576222802105,4,賣出信號,54.474879752337635,"RSI,Bollinger Bands,MFI,Stoch RSI"
金融,D_技術+盤勢+籌碼,2885.TW,2022-03-16,2022-05-19,19.471378326416016,17.760026931762695,-8.789061390336196,-3980.4312625571692,64,停損,54.876999999999995,"MACD,Volume,Pullback Support"
金融,D_技術+盤勢+籌碼,2882.TW,2022-05-18,2022-05-19,44.44486999511719,43.29472351074219,-2.5878048118969805,-1491.315483498911,1,賣出信號,59.551642493844106,"RSI,Bollinger Bands,MFI,Stoch RSI"
金融,D_技術+盤勢+籌碼,2886.TW,2022-05-16,2022-06-15,29.841793060302734,29.27568817138672,-1.8970203558883358,-1097.478182624749,30,賣出信號,52.90372228422418,"RSI,Bollinger Bands,MFI,Stoch RSI"
金融,D_技術+盤勢+籌碼,2887.TW,2022-05-25,2022-06-17,12.802787780761719,12.501545906066895,-2.3529396866789383,-1435.5052261743404,23,賣出信號,69.00005933629461,"RSI,MACD"
金融,D_技術+盤勢+籌碼,2891.TW,2022-05-27,2022-06-30,21.920900344848633,20.68475914001465,-5.639098692971682,-2887.530667959669,34,賣出信號,68.51999999999998,"MACD,Volume,Pullback Support"
金融,D_技術+盤勢+籌碼,2884.TW,2022-06-14,2022-07-08,22.915390014648438,22.02056121826172,-3.9049250124685124,-1979.0205040102228,24,賣出信號,55.35,"MACD,Volume,Pullback Support"
金融,D_技術+盤勢+籌碼,2892.TW,2022-05-16,2022-07-12,20.329227447509766,19.3800048828125,-4.669250551444545,-2444.3896881204637,57,賣出信號,53.15870495050065,"RSI,Bollinger Bands,MFI,Stoch RSI"
金融,D_技術+盤勢+籌碼,5880.TW,2022-06-21,2022-07-12,21.082094192504883,19.604015350341797,-7.011062699305144,-3523.9303539064276,21,賣出信號,54.272,"RSI,Stoch RSI,Pullback Support"
金融,D_技術+盤勢+籌碼,2880.TW,2022-07-21,2022-08-24,18.024627685546875,19.93008041381836,10.57138467164778,4747.053939646365,34,賣出信號,51.50000000000001,MACD
金融,D_技術+盤勢+籌碼,2882.TW,2022-08-11,2022-09-02,41.713897705078125,38.93002700805664,-6.67372470610097,-2959.4971625923645,22,賣出信號,61.12500000000001,"MACD,EMA Cross,Volume"
金融,D_技術+盤勢+籌碼,5880.TW,2022-07-21,2022-09-23,20.226362228393555,22.19622802734375,9.739100767141005,4133.446423363297,64,賣出信號,51.50000000000001,MACD
金融,D_技術+盤勢+籌碼,2881.TW,2022-09-08,2022-09-26,43.01921844482422,42.292083740234375,-1.690255497138925,-937.4999580148942,18,賣出信號,63.050000000000004,"RSI,Bollinger Bands,Stoch RSI"
金融,D_技術+盤勢+籌碼,2887.TW,2022-07-21,2022-09-28,11.560165405273438,11.198568344116211,-3.1279575030325755,-1859.7815578071459,69,賣出信號,60.74,"RSI,MACD"
金融,D_技術+盤勢+籌碼,2886.TW,2022-08-09,2022-09-29,29.841793060302734,27.417903900146484,-8.122464877556727,-3737.0802752732634,51,停損,54.951166127911094,"MACD,EMA Cross,Volume,ADX"
金融,D_技術+盤勢+籌碼,2886.TW,2022-09-29,2022-10-03,27.417903900146484,26.426376342773438,-3.616350691811089,-1933.655796806357,4,賣出信號,62.670279097701574,"RSI,Bollinger Bands,MFI,Stoch RSI"
金融,D_技術+盤勢+籌碼,2881.TW,2022-10-04,2022-10-11,39.53390121459961,39.573875427246094,0.10111375659461143,-223.29676631665643,7,賣出信號,54.520479988804944,"RSI,Bollinger Bands,Stoch RSI"
金融,D_技術+盤勢+籌碼,2880.TW,2022-08-25,2022-10-13,20.19174575805664,18.142044067382812,-10.151186109581355,-4438.695286257862,49,停損,53.294671808660254,"EMA Cross,Volume,ADX,Stoch RSI,Pullback Support"
金融,D_技術+盤勢+籌碼,2890.TW,2022-09-12,2022-10-13,15.21989631652832,13.930778503417969,-8.469951347240197,-3541.1710511443525,31,停損,73.42,"MACD,EMA Cross,Volume,ADX"
金融,D_技術+盤勢+籌碼,2886.TW,2022-10-17,2022-10-19,25.219297409057617,25.00374984741211,-0.8546929684412738,-678.4446401362366,2,賣出信號,52.43205886536765,"RSI,Bollinger Bands,MFI"
金融,D_技術+盤勢+籌碼,2892.TW,2022-07-21,2022-10-20,20.1710262298584,19.916259765625,-1.2630317433045495,-975.1399303719154,91,賣出信號,74.60000000000001,"MACD,Pullback Support"
金融,D_技術+盤勢+籌碼,2881.TW,2022-10-18,2022-10-24,40.37335205078125,39.813716888427734,-1.38614985857407,-881.9501996241379,6,賣出信號,55.35,"MACD,Volume"
金融,D_技術+盤勢+籌碼,2890.TW,2022-11-30,2022-12-16,15.136725425720215,14.05553150177002,-7.142852192542507,-2679.85145737755,16,賣出信號,52.6,"MACD,EMA Cross,Volume,ADX"
金融,D_技術+盤勢+籌碼,2887.TW,2022-11-08,2023-01-30,11.280609130859375,13.700812339782715,21.45454364075608,9352.107631935643,83,停利,53.75,"MACD,EMA Cross,Volume"
金融,D_技術+盤勢+籌碼,2880.TW,2022-10-20,2023-01-31,17.79315757751465,19.84286117553711,11.519616960019999,5177.181865979037,103,賣出信號,59.0,"RSI,Bollinger Bands,Volume,Stoch RSI"
金融,D_技術+盤勢+籌碼,2892.TW,2022-11-25,2023-01-31,21.719207763671875,21.886924743652344,0.7722057904017873,70.92000604202622,67,賣出信號,63.59499999999999,"MACD,EMA Cross,Volume,ADX,Pullback Support"
金融,D_技術+盤勢+籌碼,2885.TW,2022-11-22,2023-03-14,18.086191177368164,18.379255294799805,1.6203749841943573,417.6748978297037,112,賣出信號,58.48500000000001,"MACD,EMA Cross,Volume,ADX,Stoch RSI"
金融,D_技術+盤勢+籌碼,2890.TW,2023-02-14,2023-03-16,14.528233528137207,13.649003028869629,-6.051874768978276,-2302.2413020187014,30,賣出信號,50.083710165108016,"MACD,EMA Cross,Volume,ADX,Pullback Support"
金融,D_技術+盤勢+籌碼,5880.TW,2022-10-17,2023-03-20,20.24262809753418,20.949249267578125,3.4907580509766967,1437.6081251067808,154,賣出信號,58.70056376910991,"RSI,Bollinger Bands,Stoch RSI"
金融,D_技術+盤勢+籌碼,2887.TW,2023-02-13,2023-05-25,13.372648239135742,15.054485321044922,12.576694248093634,4607.033954045764,101,賣出信號,51.37960335697102,"EMA Cross,Volume,ADX,Stoch RSI,Pullback Support"
金融,D_技術+盤勢+籌碼,2884.TW,2023-01-09,2023-05-29,20.941822052001953,22.154743194580078,5.791860610629984,1707.1883216054703,140,賣出信號,90.0,"MACD,Volume,ADX,Volume Reversal"
金融,D_技術+盤勢+籌碼,5880.TW,2023-04-14,2023-05-30,22.113094329833984,23.360074996948242,5.63910526728902,1878.9880642959615,46,賣出信號,54.739221631410025,"MACD,EMA Cross,Volume,ADX,Pullback Support"
金融,D_技術+盤勢+籌碼,2886.TW,2023-01-05,2023-05-31,26.81436538696289,30.866695404052734,15.112533743051332,5015.8614283193965,146,賣出信號,60.11999999999999,"MACD,Volume,Volume Reversal"
金融,D_技術+盤勢+籌碼,2881.TW,2022-11-25,2023-06-08,46.2894401550293,48.607913970947266,5.008645185928154,1613.3913524427408,195,賣出信號,53.68,"MACD,EMA Cross,Volume,ADX"
金融,D_技術+盤勢+籌碼,2890.TW,2023-03-20,2023-06-16,13.355926513671875,14.444497108459473,8.150468585412444,2961.4113530765244,88,賣出信號,54.390260834449585,"RSI,Bollinger Bands,MFI,Stoch RSI"
金融,D_技術+盤勢+籌碼,2885.TW,2023-05-17,2023-06-16,19.342178344726562,20.388832092285156,5.411250630123327,1619.053200989627,30,賣出信號,54.63028922476089,"MACD,EMA Cross,Volume,ADX,Volume Reversal,Pullback Support"
金融,D_技術+盤勢+籌碼,2886.TW,2023-06-07,2023-06-16,31.901334762573242,31.728893280029297,-0.5405462932110736,-425.44819676428597,9,賣出信號,66.25754590521503,"MACD,EMA Cross,Volume,ADX"
金融,D_技術+盤勢+籌碼,2887.TW,2023-06-09,2023-06-16,15.628772735595703,15.587750434875488,-0.26247934763798486,-320.74717635261914,7,賣出信號,54.50921103235491,"MACD,EMA Cross,Volume,ADX"
金融,D_技術+盤勢+籌碼,2892.TW,2023-02-14,2023-06-28,22.39006996154785,23.18671989440918,3.5580502170358326,1084.2971959030983,134,賣出信號,70.4375,"MACD,EMA Cross,Volume,Pullback Support"
金融,D_技術+盤勢+籌碼,2883.TW,2022-11-08,2023-07-03,11.288823127746582,11.243485450744629,-0.4016156200597963,-466.7138046461987,237,賣出信號,60.413176039793385,"MACD,EMA Cross,Volume,ADX"
金融,D_技術+盤勢+籌碼,2884.TW,2023-06-06,2023-07-06,22.79877471923828,22.154743194580078,-2.8248514781575094,-1354.7422826424154,30,賣出信號,55.77263359172354,"MACD,EMA Cross,Volume,ADX"
金融,D_技術+盤勢+籌碼,2883.TW,2023-07-07,2023-07-13,10.790119171142578,11.016802787780762,2.100844421111058,681.714119795528,6,賣出信號,51.83881302785949,"RSI,Bollinger Bands,MFI,Stoch RSI"
金融,D_技術+盤勢+籌碼,5880.TW,2023-07-17,2023-08-14,23.651037216186523,24.08603286743164,1.8392244165402214,564.2794655442121,28,賣出信號,51.825758544174874,"MACD,EMA Cross,Volume,Pullback Support"
金融,D_技術+盤勢+籌碼,2886.TW,2023-06-29,2023-08-16,33.23774337768555,32.118526458740234,-3.3673071791531695,-1792.9017507446915,48,賣出信號,54.60122699517245,"MACD,EMA Cross,Volume,ADX"
金融,D_技術+盤勢+籌碼,2884.TW,2023-08-09,2023-08-16,23.25261116027832,22.040603637695312,-5.212350192538552,-2241.3910564271864,7,賣出信號,53.30806199305776,"MACD,EMA Cross,Volume,ADX,Stoch RSI,Pullback Support"
金融,D_技術+盤勢+籌碼,2881.TW,2023-08-10,2023-08-18,53.52447509765625,51.0692253112793,-4.587153413269932,-1899.6520624172626,8,賣出信號,60.52219027165219,"EMA Cross,Volume,ADX,Stoch RSI,Pullback Support"
金融,D_技術+盤勢+籌碼,2882.TW,2022-11-11,2023-09-20,37.02992248535156,41.875030517578125,13.084305089061985,5320.3132622692065,313,賣出信號,55.28389472229398,"MACD,EMA Cross,Volume,ADX"
金融,D_技術+盤勢+籌碼,2890.TW,2023-07-04,2023-09-21,14.821310043334961,15.23188591003418,2.77017257920363,990.9495641334506,79,賣出信號,71.56629834278658,"MACD,EMA Cross,Volume,Volume Reversal,Pullback Support"
金融,D_技術+盤勢+籌碼,2885.TW,2023-08-07,2023-09-26,21.392004013061523,21.97660255432129,2.732789975650816,918.7070081916027,50,賣出信號,56.588256406619934,"MACD,EMA Cross,Volume,ADX,Stoch RSI,Pullback Support"
金融,D_技術+盤勢+籌碼,2891.TW,2023-04-17,2023-09-27,19.586153030395508,22.084653854370117,12.75646534619237,4299.761188282879,163,賣出信號,57.44368804474257,"MACD,EMA Cross,Volume,ADX,Pullback Support"
金融,D_技術+盤勢+籌碼,2883.TW,2023-08-30,2023-10-04,10.880792617797852,10.472763061523438,-3.7499984661686767,-1861.047543394554,35,賣出信號,71.10006693082032,"RSI,MACD"
金融,D_技術+盤勢+籌碼,2883.TW,2023-10-11,2023-10-26,10.835455894470215,10.246079444885254,-5.439332274756841,-2565.744631097361,15,賣出信號,68.13199999999999,"MACD,Volume,Volume Reversal"
金融,D_技術+盤勢+籌碼,2890.TW,2023-10-06,2023-12-18,15.62923812866211,17.43940544128418,11.581929315559183,5460.252776322137,73,賣出信號,97.31774999999999,"MACD,EMA Cross,Volume,Stoch RSI,Volume Reversal,Pullback Support"
金融,D_技術+盤勢+籌碼,2883.TW,2023-11-03,2024-01-15,10.472763061523438,11.016802787780762,5.194806022644655,1604.785049572849,73,賣出信號,54.272,"RSI,Volume,Stoch RSI,Volume Reversal"
金融,D_技術+盤勢+籌碼,2886.TW,2023-10-11,2024-01-16,34.54087448120117,34.73963165283203,0.5754259977958367,-5.455871215744992,97,賣出信號,72.38980549390254,"MACD,EMA Cross,Volume,ADX,Stoch RSI"
金融,D_技術+盤勢+籌碼,2887.TW,2023-11-01,2024-01-17,15.163958549499512,14.94419002532959,-1.4492820159889936,-746.8856552047728,77,賣出信號,60.88215335906374,"RSI,Bollinger Bands,MFI,Stoch RSI"
金融,D_技術+盤勢+籌碼,2884.TW,2023-10-11,2024-02-23,22.085494995117188,21.90593719482422,-0.8130123428642493,-566.4037627613798,135,賣出信號,61.66400000000001,"MACD,Volume,Volume Reversal,Pullback Support"
金融,D_技術+盤勢+籌碼,2891.TW,2023-10-11,2024-03-08,22.537208557128906,27.334285736083984,21.285143485250664,7552.817745763088,149,停利,53.05899999999999,"EMA Cross,Volume,Pullback Support"
金融,D_技術+盤勢+籌碼,2892.TW,2023-08-09,2024-03-12,24.44458770751953,24.04134750366211,-1.6496093478123135,-910.1416300135679,216,賣出信號,62.2108022492132,"MACD,EMA Cross,Volume,ADX,Pullback Support"
金融,D_技術+盤勢+籌碼,2881.TW,2023-09-13,2024-03-15,53.62268829345703,59.80992126464844,11.53846099123375,4463.210819456945,184,賣出信號,50.18341463295715,"MACD,EMA Cross,Volume,ADX,Pullback Support"
金融,D_技術+盤勢+籌碼,2882.TW,2023-11-21,2024-03-15,42.28736877441406,43.66182327270508,3.250271979850939,836.9103900482878,115,賣出信號,54.36587759235879,"MACD,EMA Cross,Volume,ADX,Pullback Support"
金融,D_技術+盤勢+籌碼,2891.TW,2024-03-08,2024-04-01,27.334285736083984,28.64669418334961,4.801327021810981,1713.1093317806954,24,賣出信號,55.47914360296097,"MACD,EMA Cross,Volume,ADX"
金融,D_技術+盤勢+籌碼,2880.TW,2023-10-11,2024-04-03,18.830848693847656,20.489755630493164,8.809517635747875,3878.89621031181,175,賣出信號,74.292,"MACD,Volume,Volume Reversal"
金融,D_技術+盤勢+籌碼,2892.TW,2024-03-13,2024-04-03,24.219100952148438,24.130224227905273,-0.3669695436621067,-369.20585036364355,21,賣出信號,60.87307794172694,"MACD,EMA Cross,Volume,ADX,Stoch RSI,Pullback Support"
金融,D_技術+盤勢+籌碼,2885.TW,2023-10-11,2024-04-09,22.416135787963867,27.163082122802734,21.176470287924,7909.184140372774,181,停利,58.55650000000001,"EMA Cross,Volume,Pullback Support"
金融,D_技術+盤勢+籌碼,2891.TW,2024-04-08,2024-04-16,29.00873565673828,28.013118743896484,-3.432127910099144,-1671.726103800771,8,賣出信號,55.90825390536821,"EMA Cross,ADX,Stoch RSI,Pullback Support"
金融,D_技術+盤勢+籌碼,2884.TW,2024-04-11,2024-04-16,24.464622497558594,23.611726760864258,-3.486241149968487,-1623.2124963474853,5,賣出信號,51.07204384817572,"EMA Cross,Volume,ADX,Stoch RSI,Pullback Support"
金融,D_技術+盤勢+籌碼,2881.TW,2024-03-21,2024-04-19,60.755191802978516,55.856964111328125,-8.062237228276278,-3186.4300182111765,29,停損,52.940381321641965,"MACD,EMA Cross,Volume,ADX,Stoch RSI"
金融,D_技術+盤勢+籌碼,2881.TW,2024-05-15,2024-05-16,63.41913604736328,63.50507354736328,0.1355072070610034,-151.9367661224751,1,賣出信號,53.929472899095806,"MACD,EMA Cross,Volume,ADX"
金融,D_技術+盤勢+籌碼,2887.TW,2024-03-06,2024-05-24,15.559538841247559,16.3507022857666,5.084748671481884,1820.4073184887675,79,賣出信號,65.95249999999999,"MACD,EMA Cross,Volume,ADX,Volume Reversal,Pullback Support"
金融,D_技術+盤勢+籌碼,2885.TW,2024-04-24,2024-06-05,26.679595947265625,27.514707565307617,3.1301509201738202,1104.7134623102102,42,賣出信號,60.8166989780143,"EMA Cross,Volume,ADX,Stoch RSI,Volume Reversal,Pullback Support"
金融,D_技術+盤勢+籌碼,2882.TW,2024-04-08,2024-06-07,44.3032341003418,53.32881546020508,20.3722855523851,7816.073485558649,60,停利,51.629808801931375,"EMA Cross,Volume,ADX,Stoch RSI,Pullback Support"
金融,D_技術+盤勢+籌碼,2890.TW,2024-03-15,2024-06-25,18.852216720581055,22.869903564453125,21.311482375894514,8036.677241440688,102,停利,52.6,"MACD,EMA Cross,Volume,ADX"
金融,D_技術+盤勢+籌碼,2880.TW,2024-05-06,2024-06-25,22.82119369506836,23.62822914123535,3.5363419501644735,1043.2319670390134,50,賣出信號,54.910000000000004,"MACD,EMA Cross,Volume,ADX"
金融,D_技術+盤勢+籌碼,2883.TW,2024-03-11,2024-07-03,12.195554733276367,15.286555290222168,25.34530510950686,9561.369732660241,114,停利,58.59514618776012,"MACD,EMA Cross,Volume,ADX"
金融,D_技術+盤勢+籌碼,2881.TW,2024-05-31,2024-07-10,63.075408935546875,76.56700134277344,21.389623364967548,7429.924266053633,40,停利,51.44482167661908,"EMA Cross,Volume,ADX,Stoch RSI,Pullback Support"
金融,D_技術+盤勢+籌碼,2883.TW,2024-07-03,2024-07-18,15.286555290222168,15.286555290222168,0.0,-220.57911003474874,15,賣出信號,71.575,"MACD,EMA Cross,Volume,ADX"
金融,D_技術+盤勢+籌碼,2884.TW,2024-04-30,2024-07-26,24.599288940429688,25.784902572631836,4.819706923534509,1576.1941941779514,87,賣出信號,56.248675695721595,"MACD,EMA Cross,Volume,ADX,Pullback Support"
