sector,mode,symbol,entry_date,exit_date,entry_price,exit_price,pnl_pct,pnl,hold_days,exit_reason
電子,B_技術+盤勢,2382.TW,2022-11-11,2023-03-22,60.78303527832031,73.28451538085938,20.56738372030264,9811.898450231034,131,停利
電子,B_技術+盤勢,6669.TW,2023-02-23,2023-03-24,830.4949951171875,1010.6795654296875,21.696045294899694,9094.021480979223,29,停利
電子,B_技術+盤勢,3008.TW,2023-03-06,2023-03-28,2173.764892578125,1991.5245361328125,-8.383627735802287,-3507.5609542223538,22,停損
電子,B_技術+盤勢,3443.TW,2023-03-16,2023-03-29,1063.7064208984375,976.6759643554688,-8.181811713560991,-3612.1225027356704,13,停損
電子,B_技術+盤勢,3231.TW,2023-03-15,2023-03-30,31.765840530395508,38.30316162109375,20.579720169667574,8668.816756939254,15,停利
電子,B_技術+盤勢,2356.TW,2023-03-13,2023-04-06,24.788623809814453,30.725208282470703,23.94882635762056,9176.580633701386,24,停利
電子,B_技術+盤勢,3017.TW,2023-03-21,2023-04-12,122.34149169921875,149.42103576660156,22.13439095050346,8965.81913740663,22,停利
電子,B_技術+盤勢,2353.TW,2023-01-30,2023-04-21,21.862224578857422,26.305051803588867,20.321935714758077,9510.94623020514,81,停利
電子,B_技術+盤勢,2376.TW,2023-04-06,2023-04-25,127.17937469482422,118.88507080078125,-6.521736652618186,-3194.094544931024,19,賣出信號
電子,B_技術+盤勢,3017.TW,2023-04-12,2023-04-25,149.42103576660156,136.848388671875,-8.414241696440433,-4069.586297474678,13,停損
電子,B_技術+盤勢,2345.TW,2023-03-06,2023-04-27,290.0250244140625,274.36083984375,-5.400976899134427,-2464.824188856488,52,賣出信號
電子,B_技術+盤勢,3231.TW,2023-03-30,2023-05-02,38.30316162109375,46.1295280456543,20.432690392457122,9868.545407567864,33,停利
電子,B_技術+盤勢,2353.TW,2023-05-02,2023-05-05,26.96487808227539,24.8094482421875,-7.993471483576639,-4049.925948973192,3,賣出信號
電子,B_技術+盤勢,6669.TW,2023-03-24,2023-05-10,1010.6795654296875,919.2152709960938,-9.04978170748985,-4409.130148432749,47,停損
電子,B_技術+盤勢,2382.TW,2023-03-24,2023-05-12,75.43994140625,93.8135986328125,24.355343978356128,11446.976164561325,49,停利
電子,B_技術+盤勢,2356.TW,2023-04-06,2023-05-15,30.725208282470703,28.051477432250977,-8.702075590957472,-4393.677753174117,39,停損
電子,B_技術+盤勢,3661.TW,2023-03-30,2023-05-17,1151.38671875,1409.9609375,22.457634306457905,10330.95711817022,48,停利
電子,B_技術+盤勢,3037.TW,2023-04-28,2023-05-25,134.27761840820312,167.15248107910156,24.48275673981576,12406.652919629953,27,停利
電子,B_技術+盤勢,3231.TW,2023-05-02,2023-05-25,46.1295280456543,56.810218811035156,23.153696163572718,11802.660746550697,23,停利
電子,B_技術+盤勢,3017.TW,2023-05-02,2023-05-26,160.54298400878906,201.16229248046875,25.30120436122948,12278.649757490457,24,停利
電子,B_技術+盤勢,3443.TW,2023-05-22,2023-06-01,1232.9324951171875,1484.35400390625,20.392155270850044,8910.650835725515,10,停利
電子,B_技術+盤勢,2357.TW,2022-11-22,2023-06-02,228.2016143798828,275.4157409667969,20.689654941843497,7253.5216157221075,192,停利
電子,B_技術+盤勢,2376.TW,2023-05-24,2023-06-02,152.0623016357422,187.08270263671875,23.030297860982152,9592.027756779433,9,停利
電子,B_技術+盤勢,2382.TW,2023-05-12,2023-06-07,93.8135986328125,115.53398132324219,23.15270174790279,11237.924416892514,26,停利
電子,B_技術+盤勢,2395.TW,2023-05-16,2023-06-08,332.6448059082031,332.6448059082031,0.0,-290.6155566827583,23,賣出信號
電子,B_技術+盤勢,2376.TW,2023-06-02,2023-06-13,187.08270263671875,225.78948974609375,20.68966642230772,8128.005070987798,11,停利
電子,B_技術+盤勢,3231.TW,2023-05-25,2023-06-14,56.810218811035156,70.62145233154297,24.31117818160038,11155.718622440581,20,停利
電子,B_技術+盤勢,2308.TW,2023-05-04,2023-06-15,284.97479248046875,346.8442687988281,21.710508420705214,9470.007030363282,42,停利
電子,B_技術+盤勢,2356.TW,2023-05-29,2023-06-15,33.988059997558594,41.6920166015625,22.66665589197292,8617.19196726953,17,停利
電子,B_技術+盤勢,3017.TW,2023-05-26,2023-06-19,201.16229248046875,246.13368225097656,22.355775138560908,9911.381570912832,24,停利
電子,B_技術+盤勢,2382.TW,2023-06-07,2023-06-19,115.53398132324219,138.64077758789062,20.0,7675.467266408472,12,停利
電子,B_技術+盤勢,4938.TW,2023-05-26,2023-06-26,64.41470336914062,65.10640716552734,1.07382904866111,210.30228539305244,31,賣出信號
電子,B_技術+盤勢,6669.TW,2023-05-26,2023-06-30,1070.1312255859375,1356.7734375,26.78570674891904,10763.76344968917,35,停利
電子,B_技術+盤勢,3661.TW,2023-05-19,2023-07-03,1527.051025390625,1844.1702880859375,20.766775793506458,10061.568578177357,45,停利
電子,B_技術+盤勢,3231.TW,2023-06-14,2023-07-03,70.62145233154297,88.11568450927734,24.771838584691075,9932.431014380032,19,停利
電子,B_技術+盤勢,2357.TW,2023-06-05,2023-07-04,274.104248046875,269.55621337890625,-1.659235382295492,-862.9896290381439,29,賣出信號
電子,B_技術+盤勢,3037.TW,2023-05-25,2023-07-06,167.15248107910156,156.5028839111328,-6.371187013927147,-3108.4361075400593,42,賣出信號
電子,B_技術+盤勢,2308.TW,2023-06-15,2023-07-07,346.8442687988281,335.6717834472656,-3.2211820567929323,-1680.1624049405946,22,賣出信號
電子,B_技術+盤勢,3231.TW,2023-07-03,2023-07-11,88.11568450927734,106.68506622314453,21.073866494122388,10421.480115083912,8,停利
電子,B_技術+盤勢,2382.TW,2023-06-19,2023-07-12,138.64077758789062,173.3009796142578,25.00000550299462,10421.818666095904,23,停利
電子,B_技術+盤勢,6669.TW,2023-07-07,2023-07-13,1437.98876953125,1786.73681640625,24.252487520377752,12876.232799520243,6,停利
電子,B_技術+盤勢,2356.TW,2023-06-15,2023-07-14,41.6920166015625,52.23240280151367,25.281545627025746,10347.767034253426,29,停利
電子,B_技術+盤勢,3231.TW,2023-07-11,2023-07-14,106.68506622314453,134.06442260742188,25.66371972531765,13729.731447069054,3,停利
電子,B_技術+盤勢,2353.TW,2023-06-02,2023-07-18,29.86811065673828,37.113975524902344,24.25953536679223,10075.949844665505,46,停利
電子,B_技術+盤勢,3231.TW,2023-07-14,2023-07-19,134.06442260742188,120.8468017578125,-9.859156212020743,-5287.930142540419,5,停損
電子,B_技術+盤勢,3017.TW,2023-06-19,2023-07-20,246.13368225097656,298.3585205078125,21.218078638901414,9271.525748822125,31,停利
電子,B_技術+盤勢,3443.TW,2023-06-14,2023-07-21,1527.2940673828125,1859.102294921875,21.725235147914418,9138.785916894594,37,停利
電子,B_技術+盤勢,2382.TW,2023-07-12,2023-07-21,173.3009796142578,208.8854522705078,20.53333612738701,10903.748529048404,9,停利
電子,B_技術+盤勢,2356.TW,2023-07-14,2023-07-21,52.23240280151367,62.71632385253906,20.071680582769535,10929.545286459062,7,停利
電子,B_技術+盤勢,3231.TW,2023-07-19,2023-07-24,120.8468017578125,149.17027282714844,23.437501578319498,11034.878850077279,5,停利
電子,B_技術+盤勢,3231.TW,2023-07-24,2023-07-31,149.17027282714844,133.59237670898438,-10.443029849663816,-5842.274796801437,7,停損
電子,B_技術+盤勢,6669.TW,2023-07-13,2023-08-02,1786.73681640625,1485.7625732421875,-16.844911931093833,-9186.062427939098,20,停損
電子,B_技術+盤勢,2356.TW,2023-07-21,2023-08-02,62.71632385253906,55.13420104980469,-12.089552347745608,-6672.248252818936,12,停損
電子,B_技術+盤勢,2376.TW,2023-07-12,2023-08-11,280.16326904296875,282.8421325683594,0.9561794215714147,191.40255146195705,30,賣出信號
電子,B_技術+盤勢,3661.TW,2023-07-14,2023-08-11,1931.988037109375,1775.86767578125,-8.080814080076346,-4619.05216717939,28,停損
電子,B_技術+盤勢,3037.TW,2023-07-14,2023-08-14,181.59446716308594,165.57142639160156,-8.823529164627269,-4525.192052635357,31,停損
電子,B_技術+盤勢,3008.TW,2023-05-19,2023-08-16,2045.838623046875,1846.686279296875,-9.734508944473912,-4889.019243311108,89,停損
電子,B_技術+盤勢,2382.TW,2023-07-21,2023-08-17,208.8854522705078,251.8640899658203,20.57521824911719,11074.407345187894,27,停利
電子,B_技術+盤勢,2345.TW,2023-06-13,2023-08-21,340.81500244140625,437.9037170410156,28.487218550862092,11843.486240859376,69,停利
電子,B_技術+盤勢,2382.TW,2023-08-17,2023-08-21,251.8640899658203,231.5301055908203,-8.07339560703531,-5623.539977124237,4,停損
電子,B_技術+盤勢,3017.TW,2023-07-20,2023-08-24,298.3585205078125,374.2779235839844,25.445696320974996,12077.699252910534,35,停利
電子,B_技術+盤勢,3017.TW,2023-08-24,2023-08-28,374.2779235839844,331.65362548828125,-11.388408294976191,-8430.948562341662,4,停損
電子,B_技術+盤勢,2308.TW,2023-07-17,2023-09-11,355.4455261230469,319.7563171386719,-10.040697198709497,-4854.561452632064,56,停損
電子,B_技術+盤勢,2357.TW,2023-07-28,2023-09-15,356.3468933105469,336.6008605957031,-5.5412389122852845,-2929.152237405193,49,賣出信號
電子,B_技術+盤勢,3661.TW,2023-09-13,2023-09-20,2569.960693359375,2403.20751953125,-6.488549582061906,-4605.832143054467,7,賣出信號
電子,B_技術+盤勢,2345.TW,2023-09-15,2023-09-21,486.7747497558594,438.8714599609375,-9.840956175098984,-6682.374067702294,6,停損
電子,B_技術+盤勢,3037.TW,2023-08-30,2023-10-13,178.68118286132812,164.1147918701172,-8.152168436513934,-6116.00006572414,44,停損
電子,B_技術+盤勢,2382.TW,2023-10-02,2023-10-13,235.22718811035156,208.8854522705078,-11.198423129339162,-7870.0997644267045,11,停損
電子,B_技術+盤勢,2317.TW,2023-06-01,2023-10-30,96.9268569946289,88.90852355957031,-8.272561066849532,-3523.7746263081644,151,停損
電子,B_技術+盤勢,2327.TW,2023-09-12,2023-12-12,100.43096160888672,120.94700622558594,20.42800774585418,13594.732040221657,91,停利
電子,B_技術+盤勢,3008.TW,2023-11-20,2023-12-14,2013.1495361328125,2467.139892578125,22.551248593157744,13442.095732953814,24,停利
電子,B_技術+盤勢,2345.TW,2023-11-21,2023-12-15,541.9361572265625,489.677978515625,-9.642866233243481,-5947.698755188023,24,停損
電子,B_技術+盤勢,3443.TW,2023-12-08,2023-12-18,1849.34326171875,1688.318603515625,-8.707126553318785,-4631.943482338866,10,停損
電子,B_技術+盤勢,2353.TW,2023-07-27,2023-12-20,33.015785217285156,41.07402801513672,24.407242610824632,11984.169272969004,146,停利
電子,B_技術+盤勢,2327.TW,2023-12-14,2023-12-21,123.87786102294922,118.60231018066406,-4.25867124175467,-2540.275538236485,7,賣出信號
電子,B_技術+盤勢,2357.TW,2023-11-17,2023-12-25,360.47979736328125,433.0349426269531,20.127381837865624,12588.99832203635,38,停利
電子,B_技術+盤勢,2353.TW,2023-12-20,2023-12-27,41.07402801513672,49.915077209472656,21.52467050730405,11525.937080682626,7,停利
電子,B_技術+盤勢,6669.TW,2023-12-21,2024-01-04,1743.740478515625,1590.8646240234375,-8.76712196429164,-5125.64667780212,14,停損
電子,B_技術+盤勢,2353.TW,2023-12-27,2024-01-04,49.915077209472656,45.12617492675781,-9.594099719845826,-5217.88681856553,8,停損
電子,B_技術+盤勢,3037.TW,2023-11-30,2024-01-05,171.88352966308594,155.3749542236328,-9.604512702183902,-5628.708875255863,36,停損
電子,B_技術+盤勢,3443.TW,2024-01-11,2024-01-17,1815.1865234375,1639.5233154296875,-9.67741913790497,-5744.445304669884,6,停損
電子,B_技術+盤勢,3017.TW,2023-12-26,2024-01-22,304.7098083496094,372.80413818359375,22.347272049692677,10976.289532977411,27,停利
電子,B_技術+盤勢,3231.TW,2024-01-11,2024-01-30,92.14568328857422,111.40564727783203,20.90164541831119,10798.806967467048,19,停利
電子,B_技術+盤勢,2376.TW,2023-12-07,2024-02-01,244.25135803222656,295.0782470703125,20.80925545207402,10608.458934037473,56,停利
電子,B_技術+盤勢,3008.TW,2023-12-14,2024-02-01,2467.139892578125,2233.265869140625,-9.479560690541348,-5555.064057880561,49,停損
電子,B_技術+盤勢,6669.TW,2024-01-11,2024-02-02,1824.9559326171875,2207.1455078125,20.942400217149935,10278.677383086717,22,停利
電子,B_技術+盤勢,3017.TW,2024-01-30,2024-02-15,420.8131103515625,523.1995239257812,24.33061400788617,11719.594858664248,16,停利
電子,B_技術+盤勢,2376.TW,2024-02-01,2024-02-16,295.0782470703125,358.6118469238281,21.531102507321243,11001.605789519206,15,停利
電子,B_技術+盤勢,3017.TW,2024-02-15,2024-02-19,523.1995239257812,476.17034912109375,-8.988764831398976,-4867.276949093568,4,停損
電子,B_技術+盤勢,2382.TW,2024-01-12,2024-02-20,213.50680541992188,224.13592529296875,4.978351791710661,2106.2033539858385,39,賣出信號
電子,B_技術+盤勢,2376.TW,2024-02-16,2024-02-21,358.6118469238281,327.0803527832031,-8.79265267199121,-4826.975022883489,5,停損
電子,B_技術+盤勢,6669.TW,2024-02-02,2024-02-22,2207.1455078125,2020.828125,-8.441554131932108,-4540.676561813474,20,停損
電子,B_技術+盤勢,2345.TW,2024-02-16,2024-02-27,540.0006103515625,485.8070068359375,-10.035841159576234,-5192.981347817098,11,停損
電子,B_技術+盤勢,3017.TW,2024-02-19,2024-03-05,476.17034912109375,573.1680297851562,20.37037393090498,9641.594453810583,15,停利
電子,B_技術+盤勢,3661.TW,2024-01-26,2024-03-13,3820.609375,3344.872314453125,-12.451863403252917,-6336.402391037707,47,停損
電子,B_技術+盤勢,2357.TW,2023-12-25,2024-03-14,433.0349426269531,398.135009765625,-8.059380300723998,-4833.766009967621,80,停損
電子,B_技術+盤勢,6669.TW,2024-03-01,2024-03-14,2388.685791015625,2159.371826171875,-9.600005396534382,-5666.461886562109,13,停損
電子,B_技術+盤勢,2317.TW,2023-11-16,2024-03-15,95.02392578125,124.18968200683594,30.69306596817208,20418.591835281928,120,停利
電子,B_技術+盤勢,4938.TW,2023-12-18,2024-03-20,78.0362777709961,94.4649658203125,21.052629006124242,11188.668280309568,93,停利
電子,B_技術+盤勢,2356.TW,2023-12-25,2024-03-20,48.30093002319336,50.828304290771484,5.232558185452162,2466.5730151734824,86,賣出信號
電子,B_技術+盤勢,3017.TW,2024-03-05,2024-03-26,573.1680297851562,530.0579223632812,-7.521373346317693,-4521.271773519315,21,賣出信號
電子,B_技術+盤勢,2317.TW,2024-03-15,2024-04-02,124.18968200683594,149.59213256835938,20.45455802046838,12825.343235518463,18,停利
電子,B_技術+盤勢,2395.TW,2023-11-15,2024-04-10,335.5379943847656,365.0045166015625,8.781873501636076,5850.5925331926555,147,賣出信號
電子,B_技術+盤勢,2317.TW,2024-04-02,2024-04-15,149.59213256835938,137.361328125,-8.176101398761892,-5629.404588707446,13,停損
電子,B_技術+盤勢,2308.TW,2024-03-19,2024-04-16,308.6636962890625,282.6202087402344,-8.437496168787693,-5534.526891798618,28,停損
電子,B_技術+盤勢,2382.TW,2024-03-28,2024-04-19,258.7961120605469,230.50350952148438,-10.932390874729709,-7706.419033534752,22,停損
電子,B_技術+盤勢,3231.TW,2024-02-02,2024-04-22,113.29388427734375,102.4365463256836,-9.583339843023973,-5384.477343630773,80,停損
電子,B_技術+盤勢,6669.TW,2024-04-03,2024-04-22,2350.466796875,2063.82421875,-12.19513411149215,-7799.911525739226,19,停損
電子,B_技術+盤勢,6669.TW,2024-05-24,2024-05-31,2617.99951171875,2360.021484375,-9.854013577503846,-6103.967357825408,7,停損
電子,B_技術+盤勢,3443.TW,2024-04-30,2024-06-18,1336.9921875,1655.4520263671875,23.819124886785286,17557.680228689278,49,停利
電子,B_技術+盤勢,2317.TW,2024-05-16,2024-06-20,161.35250854492188,204.63072204589844,26.822151010393213,17891.432652750533,35,停利
電子,B_技術+盤勢,2327.TW,2024-04-01,2024-06-21,121.5331802368164,148.30174255371094,22.02572356350258,13623.173227808082,81,停利
電子,B_技術+盤勢,2353.TW,2024-05-22,2024-06-24,48.8099479675293,44.7301139831543,-8.35861162378026,-5795.643852568093,33,停損
電子,B_技術+盤勢,3008.TW,2024-05-29,2024-06-26,2125.008056640625,2553.73828125,20.17546348916646,10332.697376286946,28,停利
電子,B_技術+盤勢,4938.TW,2024-05-22,2024-06-27,97.65943908691406,96.93928527832031,-0.7374134188430409,-815.4059338586303,36,賣出信號
電子,B_技術+盤勢,3443.TW,2024-06-18,2024-06-27,1655.4520263671875,1517.4976806640625,-8.333333947819641,-4671.61636267398,9,停損
電子,B_技術+盤勢,2308.TW,2024-05-27,2024-07-09,333.74261474609375,402.8339538574219,20.701982922945504,11169.720940580068,43,停利
電子,B_技術+盤勢,6669.TW,2024-06-13,2024-07-11,2636.2119140625,2451.7255859375,-6.998160016684689,-3809.8277158171404,28,賣出信號
電子,B_技術+盤勢,3037.TW,2024-01-24,2024-07-17,164.60032653808594,212.8815155029297,29.33237738970842,14704.52299160666,175,停利
電子,B_技術+盤勢,2345.TW,2024-05-29,2024-07-18,510.0005798339844,486.7747497558594,-4.554079151377727,-2576.455582355906,50,賣出信號
電子,B_技術+盤勢,3037.TW,2024-07-17,2024-07-19,212.8815155029297,190.16099548339844,-10.67284774154972,-6780.073603574521,2,停損
電子,B_技術+盤勢,2382.TW,2024-07-08,2024-07-22,304.95184326171875,274.88616943359375,-9.859154647680468,-6300.671776877629,14,停損
電子,B_技術+盤勢,2308.TW,2024-07-09,2024-07-22,402.8339538574219,366.9718933105469,-8.902442359555405,-5753.703863481598,13,停損
電子,B_技術+盤勢,3231.TW,2024-07-16,2024-07-22,109.75028228759766,97.17976379394531,-11.453745932708982,-7214.956699496099,6,停損
電子,B_技術+盤勢,2357.TW,2024-05-14,2024-07-29,470.23095703125,422.9100036621094,-10.063342844949238,-7646.602452947038,76,停損
電子,B_技術+盤勢,3661.TW,2024-07-22,2024-07-29,2712.191162109375,2452.25244140625,-9.584085529611441,-7155.915621019936,7,停損
電子,B_技術+盤勢,2317.TW,2024-06-28,2024-08-02,201.33782958984375,179.9640655517578,-10.615870888062911,-7113.232744247063,35,停損
電子,B_技術+盤勢,3037.TW,2024-07-30,2024-08-02,181.2703399658203,163.9829864501953,-9.536779993287729,-7411.980285372847,3,停損
電子,B_技術+盤勢,2327.TW,2024-06-21,2024-08-05,148.30174255371094,134.23019409179688,-9.488457936910432,-5835.064209974953,45,停損
電子,B_技術+盤勢,2376.TW,2024-08-26,2024-09-04,257.5486755371094,235.84512329101562,-8.42697101851978,-7056.105285585494,9,停損
電子,B_技術+盤勢,3661.TW,2024-08-27,2024-09-04,2619.005615234375,2349.2578125,-10.29962674250453,-7304.833989100422,8,停損
電子,B_技術+盤勢,2353.TW,2024-08-26,2024-09-05,42.6363639831543,38.82954406738281,-8.928575422790662,-6721.473500543427,10,停損
電子,B_技術+盤勢,3008.TW,2024-06-26,2024-09-26,2553.73828125,2467.326416015625,-3.383740059379861,-2427.3411965680425,92,賣出信號
電子,B_技術+盤勢,2382.TW,2024-09-25,2024-11-08,260.0919494628906,313.0648193359375,20.36697790240714,14538.224623732764,44,停利
